,fecha,area_nieve,dia_sen,temperatura,precipitacion,precipitacion_bool,dias_sin_precip
4851,2013-06-09,376.70693843552976,0.3777079652039649,-0.261165739,0.001709478,0,8
4852,2013-06-10,350.4609632166609,0.3617137307297676,-0.572161456,0.001722574,0,9
4853,2013-06-11,362.0400699308677,0.3456123126707335,-0.496596496,0.0,0,10
4854,2013-06-12,327.8817051239575,0.3294084822245304,0.87290596,0.0,0,11
4855,2013-06-13,360.8821592594471,0.3131070409358265,1.096320314,0.000435114,0,12
4856,2013-06-14,313.6008068431024,0.2967128192734903,-0.20055618,0.0,0,13
4857,2013-06-15,282.9161740504542,0.2802306751992163,0.005397634,0.0,0,14
4858,2013-06-16,282.9161740504542,0.2636654927280075,-1.023621065,0.032862625,0,15
4859,2013-06-17,292.3724445337232,0.2470221804809359,-3.124155006,0.007655926,0,16
4860,2013-06-18,292.3724445337232,0.2303056702306122,-6.224821671,0.020520339,0,17
4861,2013-06-19,268.82826088150256,0.2135209154397961,-6.092815129,0.068955946,0,18
4862,2013-06-20,289.6706529670749,0.1966728897935764,-7.148414314,0.001793945,0,19
4863,2013-06-21,296.42513188369554,0.1797665857255624,-4.484506247,0.146771106,1,0
4864,2013-06-22,296.42513188369554,0.1628070129385171,-3.670301891,18.07310369,1,0
4865,2013-06-23,360.49618903564016,0.1457991969198746,-6.092428022,2.258359402,1,0
4866,2013-06-24,473.0065092753501,0.1287481774525808,-8.58354746,0.005398666,0,1
4867,2013-06-25,447.7254596159985,0.1116590071216946,-5.824619703,0.000845891,0,2
4868,2013-06-26,447.7254596159985,0.0945367498171995,-3.780498921,0.340956955,1,0
4869,2013-06-27,447.7254596159985,0.077386479233463,-1.895968611,21.16666777,1,0
4870,2013-06-28,451.1991916302605,0.060213277365793,-4.502098896,30.08445476,1,0
4871,2013-06-29,566.2183183247154,0.0430222330045305,-9.486067808,0.135130252,1,0
4872,2013-06-30,550.972494484343,0.025818440227133,-10.77328223,0.004318904,0,1
4873,2013-07-01,531.6739832939983,0.0086069968886886,-4.351736411,0.000435114,0,2
4874,2013-07-02,523.37562348215,-0.0086069968886884,-0.221987683,0.000864267,0,3
4875,2013-07-03,523.37562348215,-0.0258184402271328,-0.480152302,0.077710595,0,4
4876,2013-07-04,523.37562348215,-0.0430222330045303,-2.616194765,0.04314539,0,5
4877,2013-07-05,523.37562348215,-0.0602132773657927,-3.888187593,7.985791026,1,0
4878,2013-07-06,523.37562348215,-0.0773864792334627,-4.378426828,1.291687729,1,0
4879,2013-07-07,523.37562348215,-0.0945367498171993,-0.98015588,0.021968591,0,1
4880,2013-07-08,489.21725867523975,-0.1116590071216944,-0.542502406,0.000435114,0,2
4881,2013-07-09,453.51501297310193,-0.1287481774525806,-2.182458565,2.082280725,1,0
4882,2013-07-10,453.51501297310193,-0.1457991969198744,-2.004261806,0.783916521,1,0
4883,2013-07-11,423.4093355161641,-0.1628070129385164,-2.98258099,0.218959016,1,0
4884,2013-07-12,397.54933052110215,-0.1797665857255621,-2.51141342,0.0,0,1
4885,2013-07-13,402.9529136543986,-0.1966728897935762,-0.34187537,0.003553746,0,2
4886,2013-07-14,378.2508193307574,-0.2135209154397959,-0.871145592,0.000916912,0,3
4887,2013-07-15,393.3036580592263,-0.2303056702306119,-0.367426128,0.001285431,0,4
4888,2013-07-16,356.82947190947465,-0.2470221804809357,2.3570644,0.0,0,5
4889,2013-07-17,330.1975264667989,-0.2636654927280072,2.802914496,0.000861287,0,6
4890,2013-07-18,330.1975264667989,-0.2802306751992161,-0.329088013,1.940784633,1,0
4891,2013-07-19,330.1975264667989,-0.2967128192734901,-1.800048872,13.99681374,1,0
4892,2013-07-20,474.7433752824812,-0.3131070409358262,-5.537262136,7.652750255,1,0
4893,2013-07-21,626.8156434623979,-0.3294084822245298,-11.32998979,1.959822056,1,0
4894,2013-07-22,608.4820578315704,-0.3456123126707333,-12.70426735,4.59e-05,0,1
4895,2013-07-23,523.9545788178604,-0.3617137307297674,-5.888957959,0.0,0,2
4896,2013-07-24,507.74382941797074,-0.3777079652039646,-3.564803215,0.0,0,3
4897,2013-07-25,433.05859111133645,-0.3935902766564669,-0.2268887,0.000858307,0,4
4898,2013-07-26,414.33903525670206,-0.4093559588156215,-1.107214313,1.986146933,1,0
4899,2013-07-27,393.88261339493664,-0.4250003399695539,-3.586209364,0.011556458,0,1
4900,2013-07-28,393.88261339493664,-0.4405187843504948,0.020314852,0.135545566,1,0
4901,2013-07-29,384.0403726878608,-0.4559066935084586,0.757631377,0.000858307,0,1
4902,2013-07-30,343.1275289643299,-0.4711595076738635,-0.586393898,1.366044762,1,0
4903,2013-07-31,346.7942460904954,-0.4862727071086898,-5.450822629,0.253840903,1,0
4904,2013-08-01,333.0923031453506,-0.5012418134457756,-6.632735637,1.002521457,1,0
4905,2013-08-02,298.16199789082657,-0.5160623910158526,-6.362421823,0.003158465,0,1
4906,2013-08-03,289.47766785517143,-0.5307300481619335,-4.351340723,3.08869891,1,0
4907,2013-08-04,289.47766785517143,-0.5452404385406511,-2.325486779,1.867932135,1,0
4908,2013-08-05,289.47766785517143,-0.5595892624101767,-0.808413636,1.250010317,1,0
4909,2013-08-06,289.47766785517143,-0.5737722679043247,0.053415406,1.359003306,1,0
4910,2013-08-07,289.47766785517143,-0.587785252292473,-2.266131681,49.345794,1,0
4911,2013-08-08,289.47766785517143,-0.6016240632249223,-6.820434317,4.758141394,1,0
4912,2013-08-09,599.9907129078186,-0.6152845999633274,-10.60410819,0.055271324,0,1
4913,2013-08-10,568.5341396675568,-0.6287628145958345,-2.439334889,0.000858307,0,2
4914,2013-08-11,568.5341396675568,-0.6420547132365636,-1.116462251,8.825252837,1,0
4915,2013-08-12,568.5341396675568,-0.655156357209085,-3.327468284,13.67087455,1,0
4916,2013-08-13,530.5160726225776,-0.6680638642135336,-9.782494735,0.023546697,0,1
4917,2013-08-14,514.8842785583983,-0.6807734094770164,-3.213555244,0.00215241,0,2
4918,2013-08-15,490.5681544585639,-0.6932812268869775,0.717011685,0.001284479,0,3
4919,2013-08-16,478.6030775205501,-0.7055836101071777,-3.002312744,0.000852346,0,4
4920,2013-08-17,440.9709806993778,-0.7176769136759618,-0.524628839,0.000852346,0,5
4921,2013-08-18,421.8654546209365,-0.7295575540864874,-0.169979545,0.0,0,6
4922,2013-08-19,422.4444099566469,-0.7412220108485954,-1.916309265,0.000100848,0,7
4923,2013-08-20,390.9878367163849,-0.7526668275320083,-0.364212323,1.38e-05,0,8
4924,2013-08-21,389.82992604496417,-0.7638886127905429,-1.434688518,0.012509084,0,9
4925,2013-08-22,389.82992604496417,-0.7748840413670406,-0.955669416,0.036627558,0,10
4926,2013-08-23,389.82992604496417,-0.7856498550787144,-1.031473653,3.563068382,1,0
4927,2013-08-24,376.8999235474332,-0.7961828637826154,-1.934113663,4.88577055,1,0
4928,2013-08-25,376.8999235474332,-0.8064799463209447,-4.834466181,0.211332283,1,0
4929,2013-08-26,388.09306003783314,-0.8165380514459157,-4.514902481,0.040456901,0,1
4930,2013-08-27,348.5311120976264,-0.8263541987239094,0.200966267,0.000435114,0,2
4931,2013-08-28,347.9521567619161,-0.8359254794186365,3.657718012,0.000441074,0,3
4932,2013-08-29,328.07469023586094,-0.8452490573530629,4.253161922,0.001719593,0,4
4933,2013-08-30,334.6361840405782,-0.8543221697498269,3.453323546,0.001752509,0,5
4934,2013-08-31,331.93439247393,-0.8631421280499115,1.916506508,0.0577677,0,6
4935,2013-09-01,331.93439247393,-0.8717063187093217,0.932906561,2.76664287,1,0
4936,2013-09-02,331.93439247393,-0.8800122039735356,0.241988709,9.296260563,1,0
4937,2013-09-03,316.1096132978472,-0.888057322629493,0.815312891,0.705457659,1,0
4938,2013-09-04,316.1096132978472,-0.8958392907349089,1.747426125,0.952256919,1,0
4939,2013-09-05,310.3200599407438,-0.9033558023246842,1.945344503,0.709405151,1,0
4940,2013-09-06,310.3200599407438,-0.9106046300942162,3.151576412,10.11193069,1,0
4941,2013-09-07,305.4954321431576,-0.9175836260593934,4.719825379,14.05492887,1,0
4942,2013-09-08,315.9166281859438,-0.924290722193093,6.189923662,0.036890274,0,1
4943,2013-09-09,315.14468773833,-0.9307239310379792,7.47559144,0.000891555,0,2
4944,2013-09-10,313.9867770669093,-0.9368813462954316,6.554927481,0.044854443,0,3
4945,2013-09-11,300.8637894574748,-0.9427611433904206,2.77920694,5.332385571,1,0
4946,2013-09-12,277.70557602906115,-0.9483615800121716,-0.596038231,4.512938389,1,0
4947,2013-09-13,277.70557602906115,-0.9536809966304456,-1.206586575,1.08483298,1,0
4948,2013-09-14,277.70557602906115,-0.9587178169872964,-2.985348795,17.40843593,1,0
4949,2013-09-15,245.0910921173785,-0.9634705485641486,-7.931953233,5.309532593,1,0
4950,2013-09-16,244.3191516697647,-0.9679377830240642,-10.44119448,5.487525386,1,0
4951,2013-09-17,243.5472112221509,-0.9721181966290612,-10.95767709,0.00355021,0,1
4952,2013-09-18,270.75811200053704,-0.9760105506323682,-7.780011574,0.000852346,0,2
4953,2013-09-19,266.3194544267577,-0.97961369164549,-3.858363932,1.968265126,1,0
4954,2013-09-20,266.3194544267577,-0.9829265519799822,-4.548958626,12.29158059,1,0
4955,2013-09-21,266.3194544267577,-0.9859481499638304,-6.662135508,15.07018306,1,0
4956,2013-09-22,532.2529386297086,-0.9886775902323404,-7.675786454,0.001531323,0,1
4957,2013-09-23,532.2529386297086,-0.9911140639934546,-6.199553659,0.002219964,0,2
4958,2013-09-24,313.21483661929545,-0.9932568492674144,-2.163446172,0.000852346,0,3
4959,2013-09-25,260.9158712934612,-0.9951053111006974,-1.681531061,0.000870443,0,4
4960,2013-09-26,281.37229315522666,-0.99665890175417,-3.013363217,0.013694717,0,5
4961,2013-09-27,239.88049409598543,-0.9979171608653922,-4.551453337,4.288329279,1,0
4962,2013-09-28,227.9154171579717,-0.9988797155850336,-4.945561849,0.068093183,0,1
4963,2013-09-29,226.75750648655097,-0.9995462806873572,-3.791157063,0.001002893,0,2
4964,2013-09-30,226.75750648655097,-0.999916658654738,-3.804753321,0.19186925,1,0
4965,2013-10-01,234.4769109626889,-0.99999073973619,-2.205718587,1.403139472,1,0
4966,2013-10-02,232.5470598436544,-0.9997685019798908,-4.353079481,8.205898594,1,0
4967,2013-10-03,233.70497051507508,-0.9992500112396836,-4.66376637,0.905719736,1,0
4968,2013-10-04,220.96795312944755,-0.9984354211555644,-1.169073569,0.000889125,0,1
4969,2013-10-05,201.2834717152959,-0.9973249731081556,2.638552522,0.0,0,2
4970,2013-10-06,204.757203729558,-0.9959189961471792,1.190117008,0.053519809,0,3
4971,2013-10-07,192.7921267915441,-0.994217906893952,1.35385585,0.766369565,1,0
4972,2013-10-08,192.7921267915441,-0.9922222094179324,1.483099649,0.363298482,1,0
4973,2013-10-09,192.98511190344763,-0.989932495087353,1.044902125,0.273518664,1,0
4974,2013-10-10,192.98511190344763,-0.9873494423939864,1.695207317,0.050685351,0,1
4975,2013-10-11,185.6516776511166,-0.9844738167520924,2.477726434,0.289432577,1,0
4976,2013-10-12,211.5116826461786,-0.9813064702716092,2.966980791,0.10469534,1,0
4977,2013-10-13,175.42346672023388,-0.9778483415056568,2.741173552,0.26900465,1,0
4978,2013-10-14,156.70391086559948,-0.9741004551724206,2.757868853,0.362125525,1,0
4979,2013-10-15,159.40570243224772,-0.9700639218515072,4.121793179,0.117891515,1,0
4980,2013-10-16,156.51092575369603,-0.965739937654855,4.283136557,0.961582429,1,0
4981,2013-10-17,156.51092575369603,-0.961129783872301,4.751018953,0.30461681,1,0
4982,2013-10-18,156.51092575369603,-0.9562348265919058,5.824713864,0.015320761,0,1
4983,2013-10-19,162.68644933460635,-0.9510565162951536,4.388304468,0.650380457,1,0
4984,2013-10-20,140.87913168951678,-0.9455963874271424,0.512348555,9.355817166,1,0
4985,2013-10-21,84.52747901371006,-0.9398560579418956,0.612358128,1.268199999,1,0
4986,2013-10-22,84.52747901371006,-0.9338372288229252,1.559258935,3.149867409,1,0
4987,2013-10-23,84.52747901371006,-0.9275416835791968,0.947418537,1.132932228,1,0
4988,2013-10-24,84.52747901371006,-0.9209712877166348,4.069265662,1.426308598,1,0
4989,2013-10-25,93.40479416126864,-0.914127988185334,4.210364243,3.285827583,1,0
4990,2013-10-26,134.89659322050989,-0.9070138128026362,3.07562266,0.013957719,0,1
4991,2013-10-27,134.89659322050989,-0.8996308696522438,6.253427369,0.077510637,0,2
4992,2013-10-28,134.89659322050989,-0.8919813464595484,5.487561509,1.024810627,1,0
4993,2013-10-29,104.40494553976517,-0.8840675099433637,5.384476005,0.682714664,1,0
4994,2013-10-30,104.40494553976517,-0.875891705144243,5.73106616,0.370482461,1,0
4995,2013-10-31,103.63300509215138,-0.8674563547295971,2.887379543,6.931521092,1,0
4996,2013-11-01,103.05404975644105,-0.858763958275803,2.201470135,6.352057603,1,0
4997,2013-11-02,207.8449655200131,-0.8498170915275282,3.246888201,0.069666188,0,1
4998,2013-11-03,159.2127173203443,-0.8406184056344783,6.324528593,0.003972322,0,2
4999,2013-11-04,141.4580870252271,-0.8311706263658084,7.630922074,1.211149118,1,0
5000,2013-11-05,113.0892755754203,-0.8214765533024145,7.240583076,0.112167857,1,0
5001,2013-11-06,78.73792565660663,-0.8115390590073611,4.864374073,9.276915631,1,0
5002,2013-11-07,77.38702987328249,-0.8013610881746764,3.226098622,1.212361521,1,0
5003,2013-11-08,76.22911920186182,-0.7909456567567774,3.449432199,2.019850851,1,0
5004,2013-11-09,74.4922531947308,-0.7802958510707755,2.151482371,3.084317071,1,0
5005,2013-11-10,74.4922531947308,-0.7694148268839381,0.308043858,12.09212584,1,0
5006,2013-11-11,186.4236180987304,-0.7583058084785625,2.834445864,0.137116155,1,0
5007,2013-11-12,116.94897781348926,-0.7469720876965558,5.647876276,0.200951323,1,0
5008,2013-11-13,86.26434502084109,-0.7354170229639858,8.081231812,0.098630085,0,1
5009,2013-11-14,66.96583383049632,-0.723644038295913,4.7637333,2.164160402,1,0
5010,2013-11-15,57.70254845913084,-0.711656622281775,5.895232572,0.031226652,0,1
5011,2013-11-16,50.17612909489638,-0.6994583270516471,8.09907515,0.013900461,0,2
5012,2013-11-17,47.86030775205501,-0.6870527672236668,7.67463375,0.445686734,1,0
5013,2013-11-18,42.45672461875848,-0.6744436188329457,5.545851515,3.13579267,1,0
5014,2013-11-19,39.36896282830332,-0.6616346182422783,5.267133075,0.841902949,1,0
5015,2013-11-20,58.860459130551526,-0.6486295610349818,5.93739235,0.7421741,1,0
5016,2013-11-21,45.54448640921364,-0.6354323008901775,7.927019126,0.125376613,1,0
5017,2013-11-22,39.36896282830332,-0.622046748440868,8.295743092,1.116573944,1,0
5018,2013-11-23,28.3688114498068,-0.6084768701151264,8.027252197,1.993283417,1,0
5019,2013-11-24,21.0353771974758,-0.5947266869607633,5.146439856,4.796537071,1,0
5020,2013-11-25,18.140600518924074,-0.5808002734538013,4.387619785,4.941158223,1,0
5021,2013-11-26,17.175674959406837,-0.5667017562911177,2.559731779,5.896546298,1,0
5022,2013-11-27,25.474034771255088,-0.5524353131676195,2.952212467,1.517495001,1,0
5023,2013-11-28,22.579258092703373,-0.5380051715383,4.112842235,0.039314075,0,1
5024,2013-11-29,27.982841225999906,-0.5234156073655503,5.545901679,0.311067847,1,0
5025,2013-11-30,20.263436749862,-0.5086709438521049,6.603763471,0.548600428,1,0
5026,2013-12-01,15.052838728468917,-0.4937755501599773,6.805082638,1.356907592,1,0
5027,2013-12-02,13.701942945144785,-0.478733840115789,7.794996702,0.035315783,0,1
5028,2013-12-03,13.701942945144785,-0.4635502709028512,9.573006117,0.002467732,0,2
5029,2013-12-04,14.66686850466202,-0.4482293417404106,9.205613232,0.024216977,0,3
5030,2013-12-05,14.087913168951678,-0.4327755925504317,8.298256185,0.363625024,1,0
5031,2013-12-06,18.140600518924074,-0.4171936026123169,8.212083945,0.027736777,0,1
5032,2013-12-07,13.315972721337886,-0.4014879892059729,8.74533162,0.037357518,0,2
5033,2013-12-08,13.315972721337886,-0.3856634062436074,7.434886571,9.694938862,1,0
5034,2013-12-09,15.824779176082703,-0.3697245428906732,6.613638408,0.426534831,1,0
5035,2013-12-10,13.315972721337886,-0.3536761221763721,10.00322822,1.127853055,1,0
5036,2013-12-11,13.315972721337886,-0.3375228995941134,10.08009649,0.301586469,1,0
5037,2013-12-12,10.228210930882724,-0.3212696616923651,9.857610365,1.387779682,1,0
5038,2013-12-13,24.12313898793096,-0.3049212246562894,9.806899995,2.33787106,1,0
5039,2013-12-14,16.2107493998896,-0.288482432880609,10.00196794,1.3445907,1,0
5040,2013-12-15,13.508957833241334,-0.271958157534106,10.81912646,0.795715501,1,0
5041,2013-12-16,10.035225818979276,-0.2553532951161872,11.58512811,6.150761524,1,0
5042,2013-12-17,9.64925559517238,-0.2386727660059499,11.20754437,2.407352369,1,0
5043,2013-12-18,8.298359811848249,-0.2219215130041658,11.10016615,5.998844108,1,0
5044,2013-12-19,10.421196042786171,-0.2051044998686192,10.5990279,1.253086636,1,0
5045,2013-12-20,9.263285371365486,-0.1882267098432448,10.95253243,1.035768703,1,0
5046,2013-12-21,8.87731514755859,-0.1712931441814778,11.82139935,0.643467673,1,0
5047,2013-12-22,11.000151378496517,-0.154308820664281,12.60848321,1.157860546,1,0
5048,2013-12-23,8.298359811848249,-0.1372787721132651,13.80333917,1.187670536,1,0
5049,2013-12-24,15.052838728468917,-0.1202080448993527,12.83934168,0.480305074,1,0
5050,2013-12-25,6.56149380471722,-0.1031016974474354,11.50919432,1.062057372,1,0
5051,2013-12-26,6.368508692813772,-0.0859647987374467,12.10562716,0.070740636,0,1
5052,2013-12-27,5.789553357103429,-0.0688024268023197,13.13423329,0.001051931,0,2
5053,2013-12-28,4.438657573779295,-0.0516196672232541,13.81218346,0.001263623,0,3
5054,2013-12-29,6.947464028524115,-0.0344216116227458,13.4539936,0.002350806,0,4
5055,2013-12-30,6.754478916620667,-0.0172133561558352,12.55399966,0.133344127,1,0
5056,2013-12-31,11.193136490399962,-2.4492935982947064e-16,12.26230351,1.148804018,1,0
5057,2014-01-01,5.596568245199981,0.0172133561558346,11.18514332,0.610835081,1,0
5058,2014-01-02,2.122836230937924,0.0344216116227457,9.305624046,3.585417738,1,0
5059,2014-01-03,5.210598021393086,0.0516196672232537,10.26220029,0.045703883,0,1
5060,2014-01-04,5.789553357103429,0.0688024268023198,14.83042609,0.0397986,0,2
5061,2014-01-05,5.596568245199981,0.0859647987374464,15.56474287,0.026173098,0,3
5062,2014-01-06,6.368508692813772,0.1031016974474348,14.35259287,0.028025815,0,4
5063,2014-01-07,6.56149380471722,0.1202080448993527,13.95059351,0.002165662,0,5
5064,2014-01-08,5.403583133296533,0.1372787721132647,13.54412929,0.000693002,0,6
5065,2014-01-09,11.000151378496517,0.1543088206642811,11.62863896,0.207292245,1,0
5066,2014-01-10,4.82462779758619,0.1712931441814776,11.9269248,0.021759029,0,1
5067,2014-01-11,3.4737320142620574,0.1882267098432442,13.64006073,0.221605007,1,0
5068,2014-01-12,3.859702238068953,0.2051044998686192,15.11235089,0.351854084,1,0
5069,2014-01-13,5.210598021393086,0.2219215130041655,14.4000492,0.304663216,1,0
5070,2014-01-14,5.210598021393086,0.2386727660059501,14.53133454,0.668675862,1,0
5071,2014-01-15,3.859702238068953,0.255353295116187,15.76503334,0.38778443,1,0
5072,2014-01-16,0.0,0.2719581575341055,14.94370726,1.707802336,1,0
5073,2014-01-17,3.087761790455162,0.288482432880609,13.30654284,4.864350803,1,0
5074,2014-01-18,3.087761790455162,0.304921224656289,12.10148158,13.99228389,1,0
5075,2014-01-19,22.77224320460682,0.3212696616923644,12.495893,1.031708295,1,0
5076,2014-01-20,8.87731514755859,0.3375228995941133,11.46152622,0.993019264,1,0
5077,2014-01-21,4.438657573779295,0.3536761221763715,10.58071025,0.009527277,0,1
5078,2014-01-22,4.631642685682743,0.3697245428906731,11.20280721,0.006408731,0,2
5079,2014-01-23,3.859702238068953,0.3856634062436071,9.858434932,0.634611393,1,0
5080,2014-01-24,5.017612909489638,0.401487989205973,9.359583436,0.550034522,1,0
5081,2014-01-25,7.5264193642344575,0.4171936026123168,10.31034311,0.785477605,1,0
5082,2014-01-26,3.859702238068953,0.4327755925504312,10.0836035,1.796619303,1,0
5083,2014-01-27,4.438657573779295,0.4482293417404106,9.397152412,2.613725096,1,0
5084,2014-01-28,2.508806454744819,0.4635502709028509,9.682215256,0.394769709,1,0
5085,2014-01-29,5.210598021393086,0.4787338401157884,12.03599873,0.26443518,1,0
5086,2014-01-30,4.245672461875848,0.4937755501599771,13.05643016,0.020688781,0,1
5087,2014-01-31,4.245672461875848,0.5086709438521044,12.26804683,0.070947201,0,2
5088,2014-02-01,6.56149380471722,0.5234156073655503,11.45708428,2.106755561,1,0
5089,2014-02-02,3.859702238068953,0.5380051715382996,9.776025791,0.804479756,1,0
5090,2014-02-03,2.7017915666482666,0.5524353131676196,9.866824927,0.192856865,1,0
5091,2014-02-04,3.859702238068953,0.5667017562911175,11.04840654,0.021204248,0,1
5092,2014-02-05,2.7017915666482666,0.5808002734538008,9.416032123,0.004219317,0,2
5093,2014-02-06,3.859702238068953,0.5947266869607633,11.13090142,0.000164443,0,3
5094,2014-02-07,4.82462779758619,0.6084768701151261,11.67008768,0.000862683,0,4
5095,2014-02-08,4.0526873499724,0.6220467484408675,11.25550804,0.029208809,0,5
5096,2014-02-09,5.017612909489638,0.6354323008901774,11.96790506,0.404388806,1,0
5097,2014-02-10,6.947464028524115,0.6486295610349815,12.33448986,0.36093833,1,0
5098,2014-02-11,4.245672461875848,0.6616346182422783,12.11128864,0.00215034,0,1
5099,2014-02-12,4.245672461875848,0.6744436188329455,12.9943679,0.001489758,0,2
5100,2014-02-13,4.438657573779295,0.687052767223667,12.85275886,0.925016234,1,0
5101,2014-02-14,3.087761790455162,0.699458327051647,10.68995711,2.078478613,1,0
5102,2014-02-15,3.087761790455162,0.7116566222817747,8.281937043,14.13440213,1,0
5103,2014-02-16,35.895230814041255,0.7236440382959124,7.23226708,2.584984094,1,0
5104,2014-02-17,37.05314148546194,0.7354170229639855,8.273581769,0.418408397,1,0
5105,2014-02-18,28.56179656171025,0.7469720876965552,8.980754885,0.775889244,1,0
5106,2014-02-19,25.66701988315853,0.7583058084785624,9.248270133,1.38759916,1,0
5107,2014-02-20,23.54418365222061,0.7694148268839378,9.659896908,0.479628422,1,0
5108,2014-02-21,21.42134742128269,0.7802958510707755,9.77424467,0.976861753,1,0
5109,2014-02-22,15.245823840372363,0.7909456567567772,10.3607781,0.000435114,0,1
5110,2014-02-23,11.38612160230341,0.8013610881746766,10.94749023,0.018409676,0,2
5111,2014-02-24,9.84224070707583,0.811539059007361,8.540452008,2.911313113,1,0
5112,2014-02-25,11.000151378496517,0.8214765533024142,6.491694382,15.73004803,1,0
5113,2014-02-26,11.000151378496517,0.831170626365808,7.590931208,0.006699028,0,1
5114,2014-02-27,15.43880895227581,0.8406184056344782,10.06968461,0.016156411,0,2
5115,2014-02-28,11.772091826110303,0.8498170915275278,10.35343872,0.820597434,1,0
5116,2014-03-01,9.456270483268934,0.8587639582758029,6.510407908,9.236379656,1,0
5117,2014-03-02,132.58077187766852,0.8674563547295969,5.725473605,7.646446801,1,0
5118,2014-03-03,106.72076688260654,0.8758917051442429,6.319108915,2.698946844,1,0
5119,2014-03-04,96.29957083982038,0.8840675099433636,7.139338184,0.186659422,1,0
5120,2014-03-05,96.29957083982038,0.8919813464595485,9.045719925,0.117556425,1,0
5121,2014-03-06,49.983143982992935,0.8996308696522433,9.178956528,0.052500447,0,1
5122,2014-03-07,42.84269484256537,0.907013812802636,10.98815788,0.0,0,2
5123,2014-03-08,26.24597521886888,0.9141279881853336,11.21212406,0.005011503,0,3
5124,2014-03-09,22.00030275699303,0.9209712877166346,8.049451512,0.760877798,1,0
5125,2014-03-10,22.00030275699303,0.9275416835791966,8.089846056,0.23568999,1,0
5126,2014-03-11,23.15821342841372,0.9338372288229252,8.262576182,0.0,0,1
5127,2014-03-12,20.649406973668896,0.9398560579418954,9.621498496,0.045267022,0,2
5128,2014-03-13,16.98268984750339,0.9455963874271424,8.563368364,1.781561822,1,0
5129,2014-03-14,12.737017385627544,0.9510565162951536,5.559572388,2.909570974,1,0
5130,2014-03-15,12.737017385627544,0.9562348265919056,6.782409074,0.775389594,1,0
5131,2014-03-16,12.351047161820649,0.9611297838723007,8.218882405,0.00129024,0,1
5132,2014-03-17,12.351047161820649,0.9657399376548548,10.34910167,0.002148924,0,2
5133,2014-03-18,8.87731514755859,0.970063921851507,8.59545087,3.652998614,1,0
5134,2014-03-19,9.64925559517238,0.9741004551724204,7.234848265,0.758223088,1,0
5135,2014-03-20,11.772091826110303,0.9778483415056568,8.953157832,0.001035017,0,1
5136,2014-03-21,11.772091826110303,0.9813064702716092,9.784214117,0.001706216,0,2
5137,2014-03-22,8.87731514755859,0.9844738167520922,11.64552187,0.027392789,0,3
5138,2014-03-23,9.070300259462035,0.9873494423939864,11.92164474,0.000954179,0,4
5139,2014-03-24,7.719404476137905,0.989932495087353,10.18040504,0.001731722,0,5
5140,2014-03-25,7.5264193642344575,0.9922222094179324,10.06758205,0.058993027,0,6
5141,2014-03-26,7.140449140427562,0.994217906893952,9.706619869,0.473654675,1,0
5142,2014-03-27,6.754478916620667,0.995918996147179,8.579647593,0.30732105,1,0
5143,2014-03-28,9.64925559517238,0.9973249731081556,8.431341645,0.0,0,1
5144,2014-03-29,8.87731514755859,0.9984354211555644,8.142876395,0.435765695,1,0
5145,2014-03-30,8.87731514755859,0.9992500112396836,3.395770714,5.971334357,1,0
5146,2014-03-31,8.87731514755859,0.9997685019798908,2.266808139,1.101274908,1,0
5147,2014-04-01,8.1053746999448,0.99999073973619,5.059754244,0.050147587,0,1
5148,2014-04-02,7.719404476137905,0.999916658654738,6.64269221,0.523438552,1,0
5149,2014-04-03,7.719404476137905,0.9995462806873572,6.697082001,0.0,0,1
5150,2014-04-04,6.754478916620667,0.9988797155850336,7.556483268,0.012387047,0,2
5151,2014-04-05,6.754478916620667,0.9979171608653922,8.022720398,0.053465242,0,3
5152,2014-04-06,6.56149380471722,0.9966589017541702,7.466733434,0.850565623,1,0
5153,2014-04-07,5.789553357103429,0.9951053111006976,2.011857025,8.65059184,1,0
5154,2014-04-08,5.017612909489638,0.9932568492674144,2.209048744,0.363177306,1,0
5155,2014-04-09,3.4737320142620574,0.9911140639934548,5.194380265,0.135330973,1,0
5156,2014-04-10,103.82599020405482,0.9886775902323404,4.047601055,5.889599163,1,0
5157,2014-04-11,103.82599020405482,0.9859481499638304,1.602802827,0.525979422,1,0
5158,2014-04-12,44.00060551398606,0.9829265519799822,2.958262312,0.06815245,0,1
5159,2014-04-13,32.8074690235861,0.97961369164549,5.512644956,0.000858307,0,2
5160,2014-04-14,23.54418365222061,0.9760105506323684,7.456823306,0.001719593,0,3
5161,2014-04-15,22.00030275699303,0.9721181966290612,8.912715878,0.0,0,4
5162,2014-04-16,20.842392085572342,0.9679377830240644,6.931571895,0.44125412,1,0
5163,2014-04-17,20.842392085572342,0.9634705485641488,5.332559961,0.016778017,0,1
5164,2014-04-18,20.842392085572342,0.9587178169872964,5.248883802,0.189188382,1,0
5165,2014-04-19,9.84224070707583,0.9536809966304456,6.104871114,7.51e-05,0,1
5166,2014-04-20,8.491344923751695,0.9483615800121716,8.424832642,0.0,0,2
5167,2014-04-21,8.87731514755859,0.9427611433904208,7.847966546,0.0,0,3
5168,2014-04-22,14.473883392758571,0.9368813462954316,9.092309495,0.0,0,4
5169,2014-04-23,7.719404476137905,0.9307239310379792,10.52763266,0.0,0,5
5170,2014-04-24,5.210598021393086,0.9242907221930932,9.825265912,0.001029843,0,6
