,fecha,area_nieve,dia_sen,temperatura,precipitacion,precipitacion_bool,dias_sin_precip
3570,2009-12-04,235.79376347402868,-0.4482293417404106,-17.78764813,0.000854371,0,2
3571,2009-12-05,235.79376347402868,-0.4327755925504317,-11.57038901,0.103374051,1,0
3572,2009-12-06,239.86197885487803,-0.4171936026123169,-10.58544169,1.900546813,1,0
3573,2009-12-07,239.86197885487803,-0.4014879892059729,-11.00587522,6.526144196,1,0
3574,2009-12-08,338.6382483019004,-0.3856634062436074,-8.127582648,22.61200915,1,0
3575,2009-12-09,591.8439736059643,-0.3697245428906732,-20.74501724,0.116168384,1,0
3576,2009-12-10,635.2925138734354,-0.3536761221763721,-18.86592486,0.002294763,0,1
3577,2009-12-11,635.2925138734354,-0.3375228995941134,-15.739644,0.037829897,0,2
3578,2009-12-12,626.0169828050989,-0.3212696616923651,-8.803749119,1.27981267,1,0
3579,2009-12-13,626.0169828050989,-0.3049212246562894,-6.143191536,9.253971203,1,0
3580,2009-12-14,588.2639440708168,-0.288482432880609,-11.52407184,0.515245289,1,0
3581,2009-12-15,580.941156385288,-0.271958157534106,-13.94920691,0.000340558,0,1
3582,2009-12-16,549.0463477994291,-0.2553532951161872,-10.10087296,0.000858307,0,2
3583,2009-12-17,590.3794160688585,-0.2386727660059499,-7.405652249,0.000435114,0,3
3584,2009-12-18,560.9255367115093,-0.2219215130041658,-9.698143383,0.000852346,0,4
3585,2009-12-19,568.2483243970381,-0.2051044998686192,-13.03942602,0.00131286,0,5
3586,2009-12-20,519.1042825963779,-0.1882267098432448,-7.799814426,0.0,0,6
3587,2009-12-21,520.4061115182496,-0.1712931441814778,-7.368939259,0.000870228,0,7
3588,2009-12-22,520.4061115182496,-0.154308820664281,-8.030965721,2.126851272,1,0
3589,2009-12-23,519.7551970573137,-0.1372787721132651,-8.549566727,1.899257512,1,0
3590,2009-12-24,639.6861864847527,-0.1202080448993527,-12.8726492,1.695047084,1,0
3591,2009-12-25,639.6861864847527,-0.1031016974474354,-18.28113311,0.026364012,0,1
3592,2009-12-26,634.3161421820316,-0.0859647987374467,-18.53548831,0.042234251,0,2
3593,2009-12-27,626.9933544965028,-0.0688024268023197,-17.20374424,1.22e-07,0,3
3594,2009-12-28,615.7650800453586,-0.0516196672232541,-15.92654629,0.000862273,0,4
3595,2009-12-29,615.7650800453586,-0.0344216116227458,-9.517397132,1.609864891,1,0
3596,2009-12-30,615.7650800453586,-0.0172133561558352,-9.976411966,5.305757669,1,0
3597,2009-12-31,637.4079858714771,-2.4492935982947064e-16,-12.30874264,4.343503758,1,0
3598,2010-01-01,613.3241508168488,0.0172133561558346,-11.32738631,0.002042706,0,1
3599,2010-01-02,614.4632511234868,0.0344216116227457,-6.756422256,0.797294228,1,0
3600,2010-01-03,611.0459502035732,0.0516196672232537,-13.27085426,0.006372897,0,1
3601,2010-01-04,609.0932068207657,0.0688024268023198,-12.97414413,0.0,0,2
3602,2010-01-05,593.796716988772,0.0859647987374464,-8.730380697,0.000435114,0,3
3603,2010-01-06,592.3321594516663,0.1031016974474348,-7.154667328,0.036236953,0,4
3604,2010-01-07,593.796716988772,0.1202080448993527,-7.512263787,0.658304947,1,0
3605,2010-01-08,554.4163921021502,0.1372787721132647,-13.75660382,0.0,0,1
3606,2010-01-09,582.0802566919259,0.1543088206642811,-10.1254006,0.0,0,2
3607,2010-01-10,582.0802566919259,0.1712931441814776,-8.10461391,0.001280236,0,3
3608,2010-01-11,583.8702714594996,0.1882267098432442,-8.302058818,0.000435114,0,4
3609,2010-01-12,561.9019084029131,0.2051044998686192,-9.161975511,0.000435114,0,5
3610,2010-01-13,557.8336930220637,0.2219215130041655,-8.564934334,0.000337606,0,6
3611,2010-01-14,557.5082357915957,0.2386727660059501,-6.084811568,0.289009573,1,0
3612,2010-01-15,506.7369078385958,0.255353295116187,-8.873124906,0.003272789,0,1
3613,2010-01-16,518.9415539811438,0.2719581575341055,-7.476791951,0.00257492,0,2
3614,2010-01-17,518.9415539811438,0.288482432880609,-4.895826236,0.367641741,1,0
3615,2010-01-18,518.9415539811438,0.304921224656289,-9.787283406,0.185554219,1,0
3616,2010-01-19,517.96518228974,0.3212696616923644,-5.779449399,6.048574398,1,0
3617,2010-01-20,532.9362148912656,0.3375228995941133,-8.515415342,6.587566172,1,0
3618,2010-01-21,532.9362148912656,0.3536761221763715,-9.948105752,4.93522713,1,0
3619,2010-01-22,532.9362148912656,0.3697245428906731,-4.975323384,22.33596984,1,0
3620,2010-01-23,540.0962739615605,0.3856634062436071,-10.42643257,4.174597181,1,0
3621,2010-01-24,539.1199022701567,0.401487989205973,-13.71015973,3.605090247,1,0
3622,2010-01-25,619.0196523500381,0.4171936026123168,-14.51574558,0.015396834,0,1
3623,2010-01-26,619.0196523500381,0.4327755925504312,-10.99300166,0.154797045,1,0
3624,2010-01-27,619.0196523500381,0.4482293417404106,-9.605305885,0.581960283,1,0
3625,2010-01-28,590.8676019145604,0.4635502709028509,-4.989326251,2.066104472,1,0
3626,2010-01-29,598.6785754457912,0.4787338401157884,-6.36609939,0.19508279,1,0
3627,2010-01-30,595.2612745258778,0.4937755501599771,-6.847063858,0.002578965,0,1
3628,2010-01-31,571.1774394712496,0.5086709438521044,-9.249621693,0.00421688,0,2
3629,2010-02-01,573.9438259302271,0.5234156073655503,-10.39117159,0.057966916,0,3
3630,2010-02-02,573.9438259302271,0.5380051715382996,-11.64860332,0.003433227,0,4
3631,2010-02-03,573.9438259302271,0.5524353131676196,-11.14071729,0.171296441,1,0
3632,2010-02-04,543.513574881474,0.5667017562911175,-6.998064754,2.428843313,1,0
3633,2010-02-05,547.4190616470894,0.5808002734538008,-9.266999981,0.022632137,0,1
3634,2010-02-06,547.4190616470894,0.5947266869607633,-8.326972852,2.259927479,1,0
3635,2010-02-07,547.4190616470894,0.6084768701151261,-6.915442628,6.221265827,1,0
3636,2010-02-08,547.4190616470894,0.6220467484408675,-7.150312746,5.705505074,1,0
3637,2010-02-09,571.3401680864836,0.6354323008901774,-10.92525905,0.129174657,1,0
3638,2010-02-10,588.9148585317528,0.6486295610349815,-12.24372824,0.597871798,1,0
3639,2010-02-11,588.9148585317528,0.6616346182422783,-11.43067533,0.250046551,1,0
3640,2010-02-12,591.0303305297945,0.6744436188329455,-11.87244446,0.286454807,1,0
3641,2010-02-13,592.1694308364322,0.687052767223667,-10.02011577,0.746435488,1,0
3642,2010-02-14,616.4159945062944,0.699458327051647,-9.231030003,2.287870837,1,0
3643,2010-02-15,616.4159945062944,0.7116566222817747,-13.12330886,0.293390354,1,0
3644,2010-02-16,616.0905372758265,0.7236440382959124,-8.03455209,0.758890468,1,0
3645,2010-02-17,615.9278086605925,0.7354170229639855,-9.243736531,0.011600026,0,1
3646,2010-02-18,593.959445604006,0.7469720876965552,-9.270721669,0.328079912,1,0
3647,2010-02-19,593.959445604006,0.7583058084785624,-9.373022055,3.972140803,1,0
3648,2010-02-20,593.959445604006,0.7694148268839378,-5.839106336,6.080397479,1,0
3649,2010-02-21,593.959445604006,0.7802958510707755,-7.646789147,8.233384457,1,0
3650,2010-02-22,593.959445604006,0.7909456567567772,-10.24462325,4.725023887,1,0
3651,2010-02-23,639.6861864847527,0.8013610881746766,-15.67333291,0.042818381,0,1
3652,2010-02-24,639.6861864847527,0.811539059007361,-11.38288804,0.142479288,1,0
3653,2010-02-25,639.6861864847527,0.8214765533024142,-7.931367042,4.978935751,1,0
3654,2010-02-26,638.7098147933489,0.831170626365808,-9.672930851,0.277397859,1,0
3655,2010-02-27,638.7098147933489,0.8406184056344782,-8.330520905,0.169432437,1,0
3656,2010-02-28,638.7098147933489,0.8498170915275278,-5.862206391,2.233540455,1,0
3657,2010-03-01,587.6130296098809,0.8587639582758029,-6.351416187,0.23616505,1,0
3658,2010-03-02,595.9121889868137,0.8674563547295969,-7.603598153,0.0,0,1
3659,2010-03-03,596.7258320629835,0.8758917051442429,-5.879061683,0.007805438,0,2
3660,2010-03-04,552.3009201041086,0.8840675099433636,-5.989650906,0.001466127,0,3
3661,2010-03-05,552.3009201041086,0.8919813464595485,-6.205892429,4.8850978,1,0
3662,2010-03-06,552.3009201041086,0.8996308696522433,-7.784991847,0.008828778,0,1
3663,2010-03-07,559.2982505591694,0.907013812802636,-5.234095193,3.168309533,1,0
3664,2010-03-08,559.2982505591694,0.9141279881853336,-4.615120011,10.27495803,1,0
3665,2010-03-09,576.0592979282687,0.9209712877166346,-6.860155799,1.449441692,1,0
3666,2010-03-10,575.5711120825669,0.9275416835791966,-6.797176167,3.860221431,1,0
3667,2010-03-11,582.8938997680957,0.9338372288229252,-8.208345678,2.905056264,1,0
3668,2010-03-12,617.8805520434001,0.9398560579418954,-9.069714341,0.01022854,0,1
3669,2010-03-13,618.0432806586342,0.9455963874271424,-6.413869901,0.157297932,1,0
3670,2010-03-14,618.0432806586342,0.9510565162951536,-4.791389188,12.91861502,1,0
3671,2010-03-15,630.4106554164161,0.9562348265919056,-6.485048212,2.091097065,1,0
3672,2010-03-16,605.1877200551502,0.9611297838723007,-4.454538545,0.000912616,0,1
3673,2010-03-17,599.0040326762592,0.9657399376548548,-2.271727136,0.0,0,2
3674,2010-03-18,589.0775871469867,0.970063921851507,-2.662193672,0.002473605,0,3
3675,2010-03-19,589.5657729926886,0.9741004551724204,-4.017865134,11.67578041,1,0
3676,2010-03-20,636.2688855648393,0.9778483415056568,-10.01761808,2.934272646,1,0
3677,2010-03-21,638.8725434085829,0.9813064702716092,-9.056411332,5.21e-05,0,1
3678,2010-03-22,597.8649323696214,0.9844738167520922,-4.305880345,0.000435114,0,2
3679,2010-03-23,597.8649323696214,0.9873494423939864,-5.024382748,1.825647015,1,0
3680,2010-03-24,597.8649323696214,0.989932495087353,-6.57681808,3.943876266,1,0
3681,2010-03-25,631.2242984925862,0.9922222094179324,-6.696934382,0.007959547,0,1
3682,2010-03-26,631.2242984925862,0.994217906893952,-4.618715478,7.503510808,1,0
3683,2010-03-27,631.2242984925862,0.995918996147179,-7.613929606,9.768482753,1,0
3684,2010-03-28,611.0459502035732,0.9973249731081556,-7.613953867,0.014121297,0,1
3685,2010-03-29,516.8260819831022,0.9984354211555644,-3.178135781,0.000441074,0,2
3686,2010-03-30,543.513574881474,0.9992500112396836,-0.356038348,0.000852346,0,3
3687,2010-03-31,543.513574881474,0.9997685019798908,0.533835817,0.474052515,1,0
3688,2010-04-01,543.513574881474,0.99999073973619,-1.974201435,14.75307956,1,0
3689,2010-04-02,543.513574881474,0.999916658654738,-10.25175112,2.719980385,1,0
3690,2010-04-03,543.513574881474,0.9995462806873572,-6.696905641,0.391557662,1,0
3691,2010-04-04,506.89963645382977,0.9988797155850336,-2.60827932,0.241983665,1,0
3692,2010-04-05,506.89963645382977,0.9979171608653922,0.162486014,0.148150846,1,0
3693,2010-04-06,488.3485743171567,0.9966589017541702,-5.17584957,8.115585906,1,0
3694,2010-04-07,467.356582951974,0.9951053111006976,-8.469983593,1.175212835,1,0
3695,2010-04-08,464.5901964929964,0.9932568492674144,-6.127826056,0.003794585,0,1
3696,2010-04-09,426.5117005282465,0.9911140639934548,-2.787847053,0.0,0,2
3697,2010-04-10,418.0498125360798,0.9886775902323404,-0.863752447,0.007352585,0,3
3698,2010-04-11,393.31506302051577,0.9859481499638304,0.619565096,0.0,0,4
3699,2010-04-12,351.6565375206183,0.9829265519799822,1.597779227,0.118356286,1,0
3700,2010-04-13,353.60928090342605,0.97961369164549,-0.742169691,3.011861471,1,0
3701,2010-04-14,285.5887197356248,0.9760105506323684,-2.522596888,0.002575493,0,1
3702,2010-04-15,285.5887197356248,0.9721181966290612,0.623269866,0.000852346,0,2
3703,2010-04-16,285.5887197356248,0.9679377830240644,1.565597506,0.240287345,1,0
3704,2010-04-17,286.5650914270287,0.9634705485641488,2.534885768,9.985136993,1,0
3705,2010-04-18,286.5650914270287,0.9587178169872964,1.929236889,0.419390651,1,0
3706,2010-04-19,279.7304895872017,0.9536809966304456,1.773437289,0.356678203,1,0
3707,2010-04-20,251.57843915172415,0.9483615800121716,2.157721224,0.540361483,1,0
3708,2010-04-21,200.8071111987242,0.9427611433904208,2.425167863,0.24781446,1,0
3709,2010-04-22,260.2030557591248,0.9368813462954316,-0.391322102,19.33002104,1,0
3710,2010-04-23,260.2030557591248,0.9307239310379792,-3.656849481,3.232783992,1,0
3711,2010-04-24,286.5650914270287,0.9242907221930932,-2.377089707,6.749664981,1,0
3712,2010-04-25,283.1477905071152,0.9175836260593938,-1.567338213,0.659957374,1,0
3713,2010-04-26,311.13711232735875,0.9106046300942162,0.082142922,0.088862085,0,1
3714,2010-04-27,267.5258434446537,0.9033558023246844,0.136916679,0.000852346,0,2
3715,2010-04-28,229.1218902494357,0.895839290734909,3.672128487,0.015672048,0,3
3716,2010-04-29,229.1218902494357,0.8880573226294932,-0.120306794,10.54133325,1,0
3717,2010-04-30,274.3604452844806,0.8800122039735357,-7.490150849,3.597909581,1,0
3718,2010-05-01,346.6119504483652,0.8717063187093218,-6.498338888,2.028566413,1,0
3719,2010-05-02,345.79830737219527,0.8631421280499114,-5.228172827,3.880847445,1,0
3720,2010-05-03,394.9423491728555,0.854322169749827,-3.580829314,0.271284483,1,0
3721,2010-05-04,274.8486311301825,0.8452490573530633,0.708199917,0.00019621,0,1
3722,2010-05-05,222.1245597943748,0.8359254794186372,2.546122685,4.44e-05,0,2
3723,2010-05-06,222.1245597943748,0.8263541987239096,3.096549811,1.940116229,1,0
3724,2010-05-07,192.34522320655756,0.8165380514459161,-0.56224206,0.043681283,0,1
3725,2010-05-08,192.67068043702548,0.8064799463209448,0.571499158,0.075643313,0,2
3726,2010-05-09,188.7651936714101,0.7961828637826158,3.330933888,0.065159844,0,3
3727,2010-05-10,188.2770078257082,0.7856498550787147,1.087368139,0.987375779,1,0
3728,2010-05-11,186.9751789038364,0.7748840413670407,0.234117852,0.410515709,1,0
3729,2010-05-12,181.9305918315832,0.7638886127905428,-3.51342696,2.378361319,1,0
3730,2010-05-13,181.9305918315832,0.7526668275320085,-1.998947773,2.168464288,1,0
3731,2010-05-14,181.9305918315832,0.7412220108485958,0.919130951,2.329640509,1,0
3732,2010-05-15,181.9305918315832,0.7295575540864878,-0.278446141,1.711130007,1,0
3733,2010-05-16,163.0540724644422,0.717676913675962,0.930635992,0.638103682,1,0
3734,2010-05-17,163.21680107967617,0.705583610107178,3.42203547,0.018523495,0,1
3735,2010-05-18,163.0540724644422,0.6932812268869777,3.420321426,1.507910936,1,0
3736,2010-05-19,163.0540724644422,0.6807734094770165,0.983298708,2.088699976,1,0
3737,2010-05-20,197.38981027881076,0.6680638642135338,3.57923121,0.046932427,0,1
3738,2010-05-21,170.21413153473705,0.6551563572090853,4.713503041,0.013219405,0,2
3739,2010-05-22,166.95955923005758,0.6420547132365637,6.357849849,0.043301566,0,3
3740,2010-05-23,141.4111666383236,0.6287628145958347,5.831174441,0.021338416,0,4
3741,2010-05-24,149.71032601525633,0.615284599963328,1.805520513,3.502702376,1,0
3742,2010-05-25,145.8048392496409,0.6016240632249229,1.150625877,0.00968124,0,1
3743,2010-05-26,144.34028171253513,0.5877852522924732,4.686533469,0.000861287,0,2
3744,2010-05-27,136.85476541177235,0.5737722679043249,6.637025382,0.00183102,0,3
3745,2010-05-28,123.1855617321185,0.5595892624101769,7.617496492,0.005828998,0,4
3746,2010-05-29,132.46109280045502,0.5452404385406513,6.446335774,0.000435114,0,5
3747,2010-05-30,93.40622514430122,0.5307300481619337,5.620497278,0.0,0,6
3748,2010-05-31,113.58457343331402,0.5160623910158528,5.310584729,0.0,0,7
3749,2010-06-01,113.58457343331402,0.5012418134457758,6.09847402,0.000852346,0,8
3750,2010-06-02,112.12001589620826,0.4862727071086904,6.197388836,0.107647923,1,0
3751,2010-06-03,112.12001589620826,0.4711595076738641,7.974914313,0.001066866,0,1
3752,2010-06-04,72.25150516388456,0.4559066935084588,9.626613923,0.003873493,0,2
3753,2010-06-05,49.30677041589419,0.440518784350495,11.98345676,0.303534731,1,0
3754,2010-06-06,35.14938089053844,0.4250003399695541,12.65818214,1.871849194,1,0
3755,2010-06-07,35.14938089053844,0.4093559588156217,13.04051294,0.019100732,0,1
3756,2010-06-08,24.734749515564083,0.3935902766564671,13.00710806,0.167207631,1,0
3757,2010-06-09,21.80563444135255,0.3777079652039649,12.8189364,0.015896991,0,1
3758,2010-06-10,15.947404292929477,0.3617137307297676,11.42049237,0.988433319,1,0
3759,2010-06-11,12.204646142548068,0.3456123126707335,9.864601951,0.93574446,1,0
3760,2010-06-12,22.61927751752242,0.3294084822245304,6.802964481,13.06511222,1,0
3761,2010-06-13,22.61927751752242,0.3131070409358265,4.575374213,4.732899376,1,0
3762,2010-06-14,37.42758150381408,0.2967128192734903,3.824918194,4.696459288,1,0
3763,2010-06-15,44.42491195887497,0.2802306751992163,6.528268904,0.241591984,1,0
3764,2010-06-16,27.338407359307677,0.2636654927280075,9.568969407,0.053250274,0,1
3765,2010-06-17,4.393672611317305,0.2470221804809359,10.64789592,0.002148747,0,2
3766,2010-06-18,4.881858457019227,0.2303056702306122,10.31292611,0.0,0,3
3767,2010-06-19,0.0,0.2135209154397961,10.99391048,0.0,0,4
3768,2010-06-20,2.603657843743588,0.1966728897935764,11.27982164,0.020387508,0,5
3769,2010-06-21,0.0,0.1797665857255624,11.19012005,0.001278519,0,6
3770,2010-06-22,1.301828921871794,0.1628070129385171,11.18714511,0.000852346,0,7
3771,2010-06-23,0.0,0.1457991969198746,11.69553023,0.002145765,0,8
3772,2010-06-24,0.0,0.1287481774525808,13.24306974,0.027328428,0,9
3773,2010-06-25,0.0,0.1116590071216946,13.3351439,0.469991709,1,0
3774,2010-06-26,0.0,0.0945367498171995,12.75532813,1.048339013,1,0
3775,2010-06-27,0.0,0.077386479233463,12.75844447,1.492931139,1,0
3776,2010-06-28,0.0,0.060213277365793,12.81006513,0.528552826,1,0
3777,2010-06-29,0.0,0.0430222330045305,12.13457416,3.144190706,1,0
3778,2010-06-30,0.0,0.025818440227133,11.72258899,1.034940515,1,0
3779,2010-07-01,0.0,0.0086069968886886,12.69059601,0.549696259,1,0
3780,2010-07-02,1.301828921871794,-0.0086069968886884,13.21286098,2.752319498,1,0
3781,2010-07-03,1.1391003066378196,-0.0258184402271328,12.85221562,1.427446044,1,0
3782,2010-07-04,0.0,-0.0430222330045303,12.28740227,0.008622418,0,1
3783,2010-07-05,0.0,-0.0602132773657927,10.09635103,0.151804522,1,0
3784,2010-07-06,0.0,-0.0773864792334627,12.44013504,0.101662206,1,0
3785,2010-07-07,0.0,-0.0945367498171993,12.74000833,0.249022574,1,0
3786,2010-07-08,0.0,-0.1116590071216944,11.33627037,2.310861105,1,0
3787,2010-07-09,0.0,-0.1287481774525806,11.85068073,0.722333483,1,0
3788,2010-07-10,0.0,-0.1457991969198744,13.26662833,1.042578742,1,0
3789,2010-07-11,0.0,-0.1628070129385164,13.05521141,0.77246751,1,0
3790,2010-07-12,0.0,-0.1797665857255621,13.34822332,0.099990781,0,1
3791,2010-07-13,0.0,-0.1966728897935762,15.26732774,0.391429549,1,0
3792,2010-07-14,0.0,-0.2135209154397959,15.53228087,0.254393956,1,0
3793,2010-07-15,0.0,-0.2303056702306119,16.52943713,0.000497666,0,1
3794,2010-07-16,0.0,-0.2470221804809357,16.89454309,0.002145766,0,2
3795,2010-07-17,0.0,-0.2636654927280072,17.19652145,0.000354167,0,3
3796,2010-07-18,0.0,-0.2802306751992161,18.25267229,0.391533387,1,0
3797,2010-07-19,0.0,-0.2967128192734901,17.55775901,0.220990507,1,0
3798,2010-07-20,0.0,-0.3131070409358262,17.63907823,2.219808872,1,0
3799,2010-07-21,0.0,-0.3294084822245298,14.79180651,15.58575857,1,0
3800,2010-07-22,0.0,-0.3456123126707333,13.98126929,2.535468833,1,0
3801,2010-07-23,0.0,-0.3617137307297674,14.32001715,0.842255094,1,0
3802,2010-07-24,0.0,-0.3777079652039646,15.44742291,0.043685411,0,1
3803,2010-07-25,0.0,-0.3935902766564669,15.19804736,0.029605623,0,2
3804,2010-07-26,0.0,-0.4093559588156215,14.87162013,0.556613968,1,0
3805,2010-07-27,0.0,-0.4250003399695539,14.20400195,3.704130813,1,0
3806,2010-07-28,0.0,-0.4405187843504948,14.23909789,4.595720352,1,0
3807,2010-07-29,0.0,-0.4559066935084586,13.50919549,12.37083768,1,0
3808,2010-07-30,0.0,-0.4711595076738635,13.37456504,5.007525298,1,0
3809,2010-07-31,0.0,-0.4862727071086898,13.06489943,17.35777762,1,0
3810,2010-08-01,10.251902759740377,-0.5012418134457756,12.60041226,10.8156192,1,0
3811,2010-08-02,10.7400886054423,-0.5160623910158526,11.54741876,14.79952945,1,0
3812,2010-08-03,10.7400886054423,-0.5307300481619335,11.83207085,7.157377545,1,0
3813,2010-08-04,4.23094399608333,-0.5452404385406511,12.11563526,10.86298565,1,0
3814,2010-08-05,4.23094399608333,-0.5595892624101767,10.71411187,8.416848563,1,0
3815,2010-08-06,1.301828921871794,-0.5737722679043247,12.16405315,0.332435875,1,0
3816,2010-08-07,1.301828921871794,-0.587785252292473,12.70783999,7.337688979,1,0
3817,2010-08-08,0.0,-0.6016240632249223,11.54226979,6.635982276,1,0
3818,2010-08-09,0.0,-0.6152845999633274,11.85637788,4.094829147,1,0
3819,2010-08-10,0.0,-0.6287628145958345,11.34587466,0.676078592,1,0
3820,2010-08-11,0.0,-0.6420547132365636,11.9584204,0.506205324,1,0
3821,2010-08-12,0.9763716914038454,-0.655156357209085,13.05807175,4.451025505,1,0
3822,2010-08-13,0.0,-0.6680638642135336,12.11457185,0.906214362,1,0
3823,2010-08-14,0.0,-0.6807734094770164,12.92263303,0.038386499,0,1
3824,2010-08-15,0.0,-0.6932812268869775,13.77550807,0.508413247,1,0
3825,2010-08-16,0.0,-0.7055836101071777,12.687149,9.957816604,1,0
3826,2010-08-17,0.0,-0.7176769136759618,12.27299004,4.34208946,1,0
3827,2010-08-18,0.0,-0.7295575540864874,13.77889224,0.325270628,1,0
3828,2010-08-19,0.0,-0.7412220108485954,13.5718751,4.508144747,1,0
3829,2010-08-20,0.0,-0.7526668275320083,10.24509605,4.42436933,1,0
3830,2010-08-21,0.0,-0.7638886127905429,12.37358718,0.127206269,1,0
3831,2010-08-22,0.0,-0.7748840413670406,13.35517929,1.170577355,1,0
3832,2010-08-23,0.0,-0.7856498550787144,12.99820538,2.732985285,1,0
3833,2010-08-24,0.0,-0.7961828637826154,12.12698974,1.371553225,1,0
3834,2010-08-25,0.0,-0.8064799463209447,12.11034934,0.615651843,1,0
3835,2010-08-26,0.0,-0.8165380514459157,13.44361969,0.134351512,1,0
3836,2010-08-27,0.0,-0.8263541987239094,13.47622865,0.026732586,0,1
3837,2010-08-28,0.0,-0.8359254794186365,11.68974833,4.567251039,1,0
3838,2010-08-29,0.0,-0.8452490573530629,10.70994918,1.185393051,1,0
3839,2010-08-30,27.012950128839723,-0.8543221697498269,10.0136198,2.290882465,1,0
3840,2010-08-31,0.0,-0.8631421280499115,10.67033473,0.021329945,0,1
3841,2010-09-01,0.0,-0.8717063187093217,10.34352876,0.0,0,2
3842,2010-09-02,0.0,-0.8800122039735356,11.63221299,0.0,0,3
3843,2010-09-03,0.0,-0.888057322629493,11.44369857,0.172790278,1,0
3844,2010-09-04,0.0,-0.8958392907349089,12.51706691,0.001275539,0,1
3845,2010-09-05,0.0,-0.9033558023246842,12.55242328,0.475977592,1,0
3846,2010-09-06,0.0,-0.9106046300942162,11.45987675,0.16131614,1,0
3847,2010-09-07,0.0,-0.9175836260593934,9.21269336,0.499196472,1,0
3848,2010-09-08,200.31892535302228,-0.924290722193093,9.171094965,6.92051619,1,0
3849,2010-09-09,8.950073837868583,-0.9307239310379792,9.680855912,0.196939516,1,0
3850,2010-09-10,0.0,-0.9368813462954316,7.112339356,0.002151727,0,1
3851,2010-09-11,0.0,-0.9427611433904206,7.039898691,0.0,0,2
3852,2010-09-12,0.0,-0.9483615800121716,9.082286279,0.001275539,0,3
3853,2010-09-13,0.0,-0.9536809966304456,10.36227683,0.981417123,1,0
3854,2010-09-14,0.0,-0.9587178169872964,10.42910955,0.0,0,1
3855,2010-09-15,0.0,-0.9634705485641486,10.75062854,0.000852389,0,2
3856,2010-09-16,0.0,-0.9679377830240642,10.43451038,0.109723878,1,0
3857,2010-09-17,0.0,-0.9721181966290612,11.13298045,0.002018561,0,1
3858,2010-09-18,0.0,-0.9760105506323682,11.66989867,0.001707946,0,2
3859,2010-09-19,0.0,-0.97961369164549,11.63763452,0.005755384,0,3
3860,2010-09-20,0.0,-0.9829265519799822,11.34553628,1.786767184,1,0
3861,2010-09-21,0.0,-0.9859481499638304,10.57139207,0.150674012,1,0
3862,2010-09-22,1.1391003066378196,-0.9886775902323404,7.482476203,12.84266227,1,0
3863,2010-09-23,5.858230148423073,-0.9911140639934546,6.937916812,3.182453975,1,0
3864,2010-09-24,1.301828921871794,-0.9932568492674144,7.296164518,0.07680213,0,1
3865,2010-09-25,0.0,-0.9951053111006974,8.515115603,0.00086561,0,2
3866,2010-09-26,0.0,-0.99665890175417,9.80980158,0.058254759,0,3
3867,2010-09-27,0.0,-0.9979171608653922,11.60663849,0.018467519,0,4
3868,2010-09-28,0.0,-0.9988797155850336,11.79377724,0.001293421,0,5
3869,2010-09-29,0.0,-0.9995462806873572,12.65373441,0.007932509,0,6
3870,2010-09-30,0.0,-0.999916658654738,11.64700637,0.147690085,1,0
3871,2010-10-01,0.0,-0.99999073973619,11.17639408,0.644183787,1,0
3872,2010-10-02,0.0,-0.9997685019798908,10.81816279,0.003015994,0,1
3873,2010-10-03,0.0,-0.9992500112396836,9.140483817,0.949638597,1,0
3874,2010-10-04,0.0,-0.9984354211555644,7.899598979,0.979966884,1,0
3875,2010-10-05,0.0,-0.9973249731081556,7.314302566,0.207445016,1,0
3876,2010-10-06,17.411961830035242,-0.9959189961471792,7.863342492,0.851111283,1,0
3877,2010-10-07,0.0,-0.994217906893952,7.201056309,1.331927579,1,0
3878,2010-10-08,64.11507440218585,-0.9922222094179324,4.65413038,5.356469033,1,0
3879,2010-10-09,15.784675677695502,-0.989932495087353,2.908870319,0.001106686,0,1
3880,2010-10-10,9.60098829880448,-0.9873494423939864,2.506613736,0.010612602,0,2
3881,2010-10-11,1.7900147675737166,-0.9844738167520924,3.027486999,0.0,0,3
3882,2010-10-12,2.115471998041665,-0.9813064702716092,4.238407893,0.403876906,1,0
3883,2010-10-13,2.278200613275639,-0.9778483415056568,4.422067666,0.001712429,0,1
3884,2010-10-14,0.4881858457019227,-0.9741004551724206,5.041544569,0.00128746,0,2
3885,2010-10-15,1.4645575371057682,-0.9700639218515072,5.598265676,0.000441074,0,3
3886,2010-10-16,0.0,-0.965739937654855,6.391749067,0.182304095,1,0
3887,2010-10-17,1.301828921871794,-0.961129783872301,5.06480483,0.0473567,0,1
3888,2010-10-18,1.301828921871794,-0.9562348265919058,4.070393551,0.7249033,1,0
3889,2010-10-19,87.0598091501762,-0.9510565162951536,2.562229521,0.03038302,0,1
3890,2010-10-20,58.41957286899675,-0.9455963874271424,4.13231857,0.003874447,0,2
3891,2010-10-21,59.88413040610252,-0.9398560579418956,3.379423849,5.181538048,1,0
3892,2010-10-22,59.88413040610252,-0.9338372288229252,0.375583617,7.859806289,1,0
3893,2010-10-23,59.88413040610252,-0.9275416835791968,0.657621331,8.380777108,1,0
3894,2010-10-24,59.88413040610252,-0.9209712877166348,-0.765990658,3.562616156,1,0
3895,2010-10-25,59.88413040610252,-0.914127988185334,0.132981692,10.72374875,1,0
3896,2010-10-26,448.15460635436506,-0.9070138128026362,-11.4622009,0.231881901,1,0
3897,2010-10-27,448.15460635436506,-0.8996308696522438,-10.59931141,0.595837763,1,0
