,fecha,area_nieve,dia_sen,temperatura,precipitacion,precipitacion_bool,dias_sin_precip
7907,2021-10-20,9.326401229388818,-0.9455963874271424,-1.257411702,25.0094384,1,0
7908,2021-10-21,85.4920112693975,-0.9398560579418956,-2.888555908,0.981405377,1,0
7909,2021-10-22,92.87541224266366,-0.9338372288229252,-3.241796875,3.932317719,1,0
7910,2021-10-23,92.87541224266366,-0.9275416835791968,-4.264919027,1.246893313,1,0
7911,2021-10-24,77.13711016807002,-0.9209712877166348,-5.995316569,0.26319921,1,0
7912,2021-10-25,79.0801104241927,-0.914127988185334,-8.320583089,0.138194635,1,0
7913,2021-10-26,75.77700998878414,-0.9070138128026362,-6.968939209,0.264155911,1,0
7914,2021-10-27,72.86250960460015,-0.8996308696522438,-7.382594808,0.508028315,1,0
7915,2021-10-28,77.33141019368229,-0.8919813464595484,-7.173651123,0.20749867,1,0
7916,2021-10-29,76.35991006562097,-0.8840675099433637,-4.755377197,0.301346183,1,0
7917,2021-10-30,74.41690980949828,-0.875891705144243,-4.536830648,1.355621265,1,0
7918,2021-10-31,74.99980988633509,-0.8674563547295971,-5.517513021,2.611577511,1,0
7919,2021-11-01,74.80550986072281,-0.858763958275803,-7.424739583,1.463025808,1,0
7920,2021-11-02,70.7252093228652,-0.8498170915275282,-8.448319499,0.325262547,1,0
7921,2021-11-03,76.35991006562097,-0.8406184056344783,-9.098557536,0.048315516,0,1
7922,2021-11-04,72.86250960460015,-0.8311706263658084,-9.586635335,0.016129008,0,2
7923,2021-11-05,71.30810939970202,-0.8214765533024145,-7.003820801,0.077816847,0,3
7924,2021-11-06,74.02830975827375,-0.8115390590073611,-5.91936849,0.074723357,0,4
7925,2021-11-07,70.7252093228652,-0.8013610881746764,-3.7409729,0.141374039,1,0
7926,2021-11-08,70.7252093228652,-0.7909456567567774,-4.214168294,0.168140381,1,0
7927,2021-11-09,68.00500896429347,-0.7802958510707755,-4.310329183,0.24328455,1,0
7928,2021-11-10,70.33660927164067,-0.7694148268839381,-3.038590495,0.319212268,1,0
7929,2021-11-11,68.9765090923548,-0.7583058084785625,-2.921260579,0.121086341,1,0
7930,2021-11-12,67.22780886184441,-0.7469720876965558,-3.742163086,0.109341134,1,0
7931,2021-11-13,61.39880809347639,-0.7354170229639858,-5.584733073,0.064074993,0,1
7932,2021-11-14,62.95320829837453,-0.723644038295913,-5.217087809,0.062304738,0,2
7933,2021-11-15,56.73560747878199,-0.711656622281775,-6.95078125,0.440481293,1,0
7934,2021-11-16,63.14750832398679,-0.6994583270516471,-6.231156413,0.045070054,0,1
7935,2021-11-17,62.56460824714999,-0.6870527672236668,-3.525752767,0.001209974,0,2
7936,2021-11-18,62.75890827276226,-0.6744436188329457,-2.743943278,0.16497969,1,0
7937,2021-11-19,62.75890827276226,-0.6616346182422783,-3.991908773,3.399702953,1,0
7938,2021-11-20,62.75890827276226,-0.6486295610349818,-3.8981486,3.959053662,1,0
7939,2021-11-21,63.14750832398679,-0.6354323008901775,-5.842932129,0.358641148,1,0
7940,2021-11-22,51.489506787250775,-0.622046748440868,-8.924434408,2.208411461,1,0
7941,2021-11-23,58.87290776051692,-0.6084768701151264,-10.85053736,1.249840716,1,0
7942,2021-11-24,58.87290776051692,-0.5947266869607633,-8.929138565,2.063572174,1,0
7943,2021-11-25,57.31850755561878,-0.5808002734538013,-9.460770671,2.897667699,1,0
7944,2021-11-26,53.23820701776117,-0.5667017562911177,-10.66236979,1.571789384,1,0
7945,2021-11-27,57.90140763245558,-0.5524353131676195,-11.02727865,0.774374581,1,0
7946,2021-11-28,66.06200870817081,-0.5380051715383,-7.754146322,0.136435032,1,0
7947,2021-11-29,50.51800665918943,-0.5234156073655503,-7.094447835,0.00217855,0,1
7948,2021-11-30,50.51800665918943,-0.5086709438521049,-5.315283203,0.004446506,0,2
7949,2021-12-01,41.58020548102515,-0.4937755501599773,-3.1831014,0.095906857,0,3
7950,2021-12-02,41.58020548102515,-0.478733840115789,-2.471970622,3.750804113,1,0
7951,2021-12-03,41.58020548102515,-0.4635502709028512,-3.39395752,15.01657348,1,0
7952,2021-12-04,137.75871815909736,-0.4482293417404106,-8.538132731,0.293686753,1,0
7953,2021-12-05,93.06971226827592,-0.4327755925504317,-8.252508545,0.316485763,1,0
7954,2021-12-06,78.88581039858042,-0.4171936026123169,-10.51139933,2.178848255,1,0
7955,2021-12-07,74.02830975827375,-0.4014879892059729,-12.38435529,0.095735319,0,1
7956,2021-12-08,74.41690980949828,-0.3856634062436074,-10.82972819,0.041976571,0,2
7957,2021-12-09,76.55421009123323,-0.3697245428906732,-12.07545573,0.072370392,0,3
7958,2021-12-10,76.55421009123323,-0.3536761221763721,-16.89603844,0.210586179,1,0
7959,2021-12-11,71.50240942531428,-0.3375228995941134,-15.17325376,0.073796509,0,1
7960,2021-12-12,63.73040840082359,-0.3212696616923651,-10.73163452,0.299602747,1,0
7961,2021-12-13,68.78220906674254,-0.3049212246562894,-10.16937866,0.266617542,1,0
7962,2021-12-14,65.09050858010946,-0.288482432880609,-12.31407267,0.258716929,1,0
7963,2021-12-15,63.14750832398679,-0.271958157534106,-12.9527242,0.016981363,0,1
7964,2021-12-16,64.50760850327266,-0.2553532951161872,-11.8399821,0.058054924,0,2
7965,2021-12-17,58.87290776051692,-0.2386727660059499,-12.49631348,0.16434789,1,0
7966,2021-12-18,58.87290776051692,-0.2219215130041658,-14.79296977,0.145614147,1,0
7967,2021-12-19,58.09570765806785,-0.2051044998686192,-15.27571843,0.804573298,1,0
7968,2021-12-20,60.038707914190525,-0.1882267098432448,-15.09978142,0.592914235,1,0
7969,2021-12-21,59.65010786296599,-0.1712931441814778,-14.78161786,2.2964417,1,0
7970,2021-12-22,54.40400717143478,-0.154308820664281,-17.66306725,2.529817866,1,0
7971,2021-12-23,57.51280758123105,-0.1372787721132651,-15.91405271,0.42411685,1,0
7972,2021-12-24,52.84960696653664,-0.1202080448993527,-15.86370061,2.484577941,1,0
7973,2021-12-25,58.87290776051692,-0.1031016974474354,-17.32976443,4.547089338,1,0
7974,2021-12-26,58.87290776051692,-0.0859647987374467,-15.76412493,2.373751719,1,0
7975,2021-12-27,54.98690724827158,-0.0688024268023197,-16.17003098,2.258837223,1,0
7976,2021-12-28,54.98690724827158,-0.0516196672232541,-14.30146446,14.69423808,1,0
7977,2021-12-29,57.51280758123105,-0.0344216116227458,-14.41035881,32.67012537,1,0
7978,2021-12-30,83.54901101327484,-0.0172133561558352,-17.11239535,0.046806061,0,1
7979,2021-12-31,261.1392344228869,-2.4492935982947064e-16,-16.17190399,0.032532214,0,2
7980,2022-01-01,277.8490366255419,0.0172133561558346,-16.81341909,0.085124375,0,3
7981,2022-01-02,246.37243247635465,0.0344216116227457,-15.88754692,0.127822161,1,0
7982,2022-01-03,240.54343170798663,0.0516196672232537,-17.74879049,0.25542709,1,0
7983,2022-01-04,264.0537348070709,0.0688024268023198,-13.1742513,0.054568052,0,1
7984,2022-01-05,264.0537348070709,0.0859647987374464,-12.09905599,0.958055258,1,0
7985,2022-01-06,264.0537348070709,0.1031016974474348,-12.40017293,2.744871425,1,0
7986,2022-01-07,264.0537348070709,0.1202080448993527,-12.03332113,0.883090543,1,0
7987,2022-01-08,264.0537348070709,0.1372787721132647,-11.45375163,5.053132772,1,0
7988,2022-01-09,224.4165295821685,0.1543088206642811,-13.53902791,0.45483408,1,0
7989,2022-01-10,224.2222295565562,0.1712931441814776,-15.69038874,0.402574107,1,0
7990,2022-01-11,224.2222295565562,0.1882267098432442,-16.41408068,0.030452013,0,1
7991,2022-01-12,225.19372968461752,0.2051044998686192,-18.34425392,0.877827406,1,0
7992,2022-01-13,224.0279295309439,0.2219215130041655,-17.46468773,0.139836164,1,0
7993,2022-01-14,215.09012835277963,0.2386727660059501,-16.20822309,0.009101629,0,1
7994,2022-01-15,216.83882858329005,0.255353295116187,-17.96984011,0.522077084,1,0
7995,2022-01-16,195.66012579155293,0.2719581575341055,-16.03925107,0.556752086,1,0
7996,2022-01-17,206.34662720022763,0.288482432880609,-14.26987305,2.629616996,1,0
7997,2022-01-18,196.437325894002,0.304921224656289,-15.37856394,5.046105944,1,0
7998,2022-01-19,198.38032615012463,0.3212696616923644,-16.55054576,2.152919769,1,0
7999,2022-01-20,198.38032615012463,0.3375228995941133,-17.61154976,3.52426758,1,0
8000,2022-01-21,198.38032615012463,0.3536761221763715,-17.26419042,3.700867761,1,0
8001,2022-01-22,198.5746261757369,0.3697245428906731,-15.74621747,3.467658069,1,0
8002,2022-01-23,201.6834265855332,0.3856634062436071,-16.87429848,0.746816397,1,0
8003,2022-01-24,201.6834265855332,0.401487989205973,-17.48932495,1.078086905,1,0
8004,2022-01-25,201.29482653430867,0.4171936026123168,-17.80762965,0.628399663,1,0
8005,2022-01-26,201.29482653430867,0.4327755925504312,-18.80126038,0.79742074,1,0
8006,2022-01-27,201.29482653430867,0.4482293417404106,-20.5549689,0.514372718,1,0
8007,2022-01-28,209.2611275844116,0.4635502709028509,-17.22840602,0.27901819,1,0
8008,2022-01-29,257.4475339362538,0.4787338401157884,-13.65276693,0.206932411,1,0
8009,2022-01-30,198.96322622696147,0.4937755501599771,-13.68364054,0.36280154,1,0
8010,2022-01-31,201.48912655992092,0.5086709438521044,-13.70227661,4.733473063,1,0
8011,2022-02-01,201.48912655992092,0.5234156073655503,-15.65693766,2.91680079,1,0
8012,2022-02-02,201.6834265855332,0.5380051715382996,-13.16184082,1.794338226,1,0
8013,2022-02-03,201.6834265855332,0.5524353131676196,-14.47195028,19.62969638,1,0
8014,2022-02-04,201.6834265855332,0.5667017562911175,-16.09790777,33.87797996,1,0
8015,2022-02-05,201.6834265855332,0.5808002734538008,-17.43519694,3.686207347,1,0
8016,2022-02-06,341.1908449751409,0.5947266869607633,-13.4298055,0.013656329,0,1
8017,2022-02-07,308.5484406722801,0.6084768701151261,-14.22591756,0.838819193,1,0
8018,2022-02-08,293.198738648911,0.6220467484408675,-14.7560969,0.585678034,1,0
8019,2022-02-09,283.28943734268535,0.6354323008901774,-15.50843976,5.88202849,1,0
8020,2022-02-10,281.540737112175,0.6486295610349815,-16.86702194,0.717425253,1,0
8021,2022-02-11,273.76873608768426,0.6616346182422783,-18.1100455,0.464573503,1,0
8022,2022-02-12,273.76873608768426,0.6744436188329455,-16.91190058,0.000178814,0,1
8023,2022-02-13,238.98903150308848,0.687052767223667,-14.45745824,0.190462,1,0
8024,2022-02-14,262.69363462778506,0.699458327051647,-14.24989929,0.102214544,1,0
8025,2022-02-15,214.7015283015551,0.7116566222817747,-15.59146283,0.325536705,1,0
8026,2022-02-16,213.73002817349376,0.7236440382959124,-17.13521169,0.475242734,1,0
8027,2022-02-17,199.54612630379825,0.7354170229639855,-14.45663808,0.462591648,1,0
8028,2022-02-18,218.39322878818817,0.7469720876965552,-12.85846558,0.969201326,1,0
8029,2022-02-19,205.180827046554,0.7583058084785624,-16.60336342,1.456004567,1,0
8030,2022-02-20,205.180827046554,0.7694148268839378,-18.41941109,3.442826681,1,0
8031,2022-02-21,234.52013091400636,0.7802958510707755,-17.67352206,4.21705842,1,0
8032,2022-02-22,236.26883114451672,0.7909456567567772,-13.25752106,0.277768646,1,0
8033,2022-02-23,272.7972359596229,0.8013610881746766,-13.29242554,0.387674547,1,0
8034,2022-02-24,200.9062264830841,0.811539059007361,-14.27336222,0.270068645,1,0
8035,2022-02-25,201.29482653430867,0.8214765533024142,-16.50344632,0.585007481,1,0
8036,2022-02-26,204.20932691849268,0.831170626365808,-15.21154569,0.21522044,1,0
8037,2022-02-27,204.20932691849268,0.8406184056344782,-15.99646988,1.352000283,1,0
8038,2022-02-28,204.20932691849268,0.8498170915275278,-13.78688342,0.345325476,1,0
8039,2022-03-01,197.79742607328788,0.8587639582758029,-13.60887248,0.199079514,1,0
8040,2022-03-02,195.66012579155293,0.8674563547295969,-13.76260541,0.148203966,1,0
8041,2022-03-03,186.3337245621641,0.8758917051442429,-13.64126752,0.255292631,1,0
8042,2022-03-04,223.05642940288257,0.8840675099433636,-13.55778859,0.653019524,1,0
8043,2022-03-05,180.89332384502063,0.8919813464595485,-11.468168,0.111067289,1,0
8044,2022-03-06,198.1860261245124,0.8996308696522433,-8.579473877,0.01387,0,1
8045,2022-03-07,184.58502433165373,0.907013812802636,-10.62555923,0.07484555,0,2
8046,2022-03-08,174.67572302542808,0.9141279881853336,-9.768642171,0.0,0,3
8047,2022-03-09,202.8492267392068,0.9209712877166346,-9.396398926,0.014088173,0,4
8048,2022-03-10,202.6549267135945,0.9275416835791966,-10.78183784,0.866818475,1,0
8049,2022-03-11,181.864823973082,0.9338372288229252,-12.69739889,0.144416088,1,0
8050,2022-03-12,157.96592082277314,0.9398560579418954,-9.994523112,0.519337598,1,0
8051,2022-03-13,158.54882089960992,0.9455963874271424,-7.423864746,0.01462102,0,1
8052,2022-03-14,148.6395195933843,0.9510565162951536,-6.020412191,0.034776411,0,2
8053,2022-03-15,131.92971739072934,0.9562348265919056,-7.821803792,0.232219696,1,0
8054,2022-03-16,131.92971739072934,0.9611297838723007,-7.155299886,1.632157015,1,0
8055,2022-03-17,138.73021828715866,0.9657399376548548,-4.287390137,0.719529402,1,0
8056,2022-03-18,149.99961977267017,0.970063921851507,-3.417405192,0.832244754,1,0
8057,2022-03-19,116.7743153929725,0.9741004551724204,-3.080511475,0.176268804,1,0
8058,2022-03-20,121.63181603327918,0.9778483415056568,-5.174912516,0.259251072,1,0
8059,2022-03-21,102.0075134464402,0.9813064702716092,-6.274511719,0.060241422,0,1
8060,2022-03-22,86.6578114230711,0.9844738167520922,-5.855301921,0.682058919,1,0
8061,2022-03-23,68.58790904113027,0.9873494423939864,-5.783850098,1.747092698,1,0
8062,2022-03-24,71.30810939970202,0.989932495087353,-6.594936117,2.868440468,1,0
8063,2022-03-25,60.427307965415054,0.9922222094179324,-6.165207926,2.237526467,1,0
8064,2022-03-26,55.18120727388384,0.994217906893952,-5.648514811,0.674545765,1,0
8065,2022-03-27,62.56460824714999,0.995918996147179,-3.714656576,0.575649727,1,0
8066,2022-03-28,86.26921137184657,0.9973249731081556,-2.825893148,0.226512551,1,0
8067,2022-03-29,97.73291288297034,0.9984354211555644,-2.182877604,0.259304041,1,0
8068,2022-03-30,67.03350883623213,0.9992500112396836,-2.1315979,2.60207057,1,0
8069,2022-03-31,62.56460824714999,0.9997685019798908,-3.211584473,4.822745919,1,0
8070,2022-04-01,62.56460824714999,0.99999073973619,-2.045111084,3.496586345,1,0
8071,2022-04-02,45.27190596765822,0.999916658654738,-2.451574707,7.81974569,1,0
8072,2022-04-03,38.277105045616615,0.9995462806873572,-4.602362061,5.441132002,1,0
8073,2022-04-04,59.06720778612918,0.9988797155850336,-4.428055827,2.022653585,1,0
8074,2022-04-05,49.93510658235263,0.9979171608653922,-4.33351237,1.104280353,1,0
8075,2022-04-06,44.68900589082142,0.9966589017541702,-4.102138265,0.931176357,1,0
8076,2022-04-07,25.453303355206984,0.9951053111006976,-4.322302246,2.230340149,1,0
8077,2022-04-08,19.041402510002168,0.9932568492674144,-4.810247803,2.393692732,1,0
8078,2022-04-09,11.463701511123755,0.9911140639934548,-4.837347412,2.65455246,1,0
8079,2022-04-10,11.269401485511487,0.9886775902323404,-4.731553141,3.628671169,1,0
8080,2022-04-11,68.00500896429347,0.9859481499638304,-2.178859456,0.491249608,1,0
8081,2022-04-12,43.91180578837236,0.9829265519799822,-1.550309245,0.472222222,1,0
8082,2022-04-13,23.121703047859786,0.97961369164549,-2.129370117,5.438908935,1,0
8083,2022-04-14,44.88330591643369,0.9760105506323684,-5.451218669,0.755488873,1,0
8084,2022-04-15,37.69420496877981,0.9721181966290612,-6.561651611,2.535198582,1,0
8085,2022-04-16,34.7797045845958,0.9679377830240644,-7.436692301,0.289845455,1,0
8086,2022-04-17,34.7797045845958,0.9634705485641488,-6.785487874,1.816916512,1,0
8087,2022-04-18,56.73560747878199,0.9587178169872964,-4.867600505,0.648099172,1,0
8088,2022-04-19,13.21240174163416,0.9536809966304456,-4.665401204,3.804850392,1,0
8089,2022-04-20,16.904102228267234,0.9483615800121716,-4.077998861,9.296688251,1,0
8090,2022-04-21,47.40920624939316,0.9427611433904208,-3.488002523,2.426296473,1,0
8091,2022-04-22,43.52320573714783,0.9368813462954316,-4.645178223,3.753150813,1,0
8092,2022-04-23,58.29000768368012,0.9307239310379792,-4.534918213,1.519355224,1,0
8093,2022-04-24,20.012902638063505,0.9242907221930932,-5.839727783,0.516653061,1,0
8094,2022-04-25,36.33410478949394,0.9175836260593938,-5.030564372,2.645570086,1,0
8095,2022-04-26,29.727903918676866,0.9106046300942162,-5.532242839,2.530093072,1,0
8096,2022-04-27,96.37281270368446,0.9033558023246844,-4.494177246,2.332633827,1,0
8097,2022-04-28,27.78490366255419,0.895839290734909,-3.041082764,2.915546298,1,0
8098,2022-04-29,20.401502689288044,0.8880573226294932,-3.13357137,3.163057379,1,0
8099,2022-04-30,20.401502689288044,0.8800122039735357,-2.562882487,8.834036998,1,0
8100,2022-05-01,32.25380425163633,0.8717063187093218,-4.211808268,9.846523404,1,0
8101,2022-05-02,30.31080399551366,0.8631421280499114,-4.823441569,5.769446492,1,0
8102,2022-05-03,30.31080399551366,0.854322169749827,-3.337093099,2.920687199,1,0
8103,2022-05-04,34.00250448214673,0.8452490573530633,-3.257594808,2.696420299,1,0
8104,2022-05-05,34.00250448214673,0.8359254794186372,-1.915034993,6.638181396,1,0
8105,2022-05-06,34.00250448214673,0.8263541987239096,-2.346248372,10.78525186,1,0
8106,2022-05-07,26.42480348326832,0.8165380514459161,-2.893947347,5.597397685,1,0
8107,2022-05-08,20.401502689288044,0.8064799463209448,-2.948553467,6.262657233,1,0
8108,2022-05-09,19.62430258683897,0.7961828637826158,-2.007706706,2.759846859,1,0
8109,2022-05-10,26.036203432043788,0.7856498550787147,-1.108679199,6.253683474,1,0
8110,2022-05-11,17.87560235632857,0.7748840413670407,-0.705348714,7.678273134,1,0
8111,2022-05-12,15.544002048981366,0.7638886127905428,-0.458888753,4.636868834,1,0
8112,2022-05-13,8.549201126939751,0.7526668275320085,0.572544352,9.426730685,1,0
8113,2022-05-14,6.994800922041613,0.7412220108485958,1.289036051,3.963788971,1,0
8114,2022-05-15,5.6347007427557445,0.7295575540864878,1.832198079,5.772310309,1,0
8115,2022-05-16,10.49220138306242,0.717676913675962,0.976118978,12.7325831,1,0
8116,2022-05-17,6.023300793980279,0.705583610107178,-1.884934489,0.440448523,1,0
8117,2022-05-18,5.829000768368012,0.6932812268869777,-2.224310303,2.690720605,1,0
8118,2022-05-19,5.829000768368012,0.6807734094770165,-1.257706706,4.220843315,1,0
8119,2022-05-20,15.738302074593632,0.6680638642135338,-1.259324137,11.13750041,1,0
8120,2022-05-21,13.406701767246426,0.6551563572090853,-1.407873535,17.52975211,1,0
8121,2022-05-22,13.406701767246426,0.6420547132365637,-3.094824219,10.86050551,1,0
8122,2022-05-23,11.85230156234829,0.6287628145958347,-3.4418396,6.847769022,1,0
8123,2022-05-24,10.103601331837886,0.615284599963328,-2.254034424,8.866488934,1,0
8124,2022-05-25,10.103601331837886,0.6016240632249229,-2.898738607,13.14953249,1,0
8125,2022-05-26,58.29000768368012,0.5877852522924732,-3.582698568,16.82578959,1,0
8126,2022-05-27,49.74080655674037,0.5737722679043249,-2.82880249,2.917349339,1,0
8127,2022-05-28,31.476604149187263,0.5595892624101769,-0.817378743,4.245477729,1,0
8128,2022-05-29,29.922203944289127,0.5452404385406513,0.632430013,6.115042605,1,0
8129,2022-05-30,25.453303355206984,0.5307300481619337,0.238315837,5.47188241,1,0
8130,2022-05-31,10.103601331837886,0.5160623910158528,0.492272949,5.896553397,1,0
8131,2022-06-01,13.601001792858694,0.5012418134457758,1.225478109,8.58092308,1,0
8132,2022-06-02,3.4974004610208067,0.4862727071086904,1.065504964,1.989507582,1,0
8133,2022-06-03,3.691700486633074,0.4711595076738641,1.434513346,6.128349807,1,0
8134,2022-06-04,3.691700486633074,0.4559066935084588,1.868737793,3.134309314,1,0
8135,2022-06-05,3.30310043540854,0.440518784350495,2.547662354,4.882785492,1,0
8136,2022-06-06,3.30310043540854,0.4250003399695541,3.326389567,6.385224871,1,0
8137,2022-06-07,8.937801178164285,0.4093559588156217,3.230198161,10.53877454,1,0
8138,2022-06-08,8.549201126939751,0.3935902766564671,3.332991536,7.104459219,1,0
8139,2022-06-09,8.549201126939751,0.3777079652039649,3.107609049,16.11667685,1,0
8140,2022-06-10,8.549201126939751,0.3617137307297676,2.406162516,5.403651856,1,0
8141,2022-06-11,3.886000512245341,0.3456123126707335,2.157800293,6.324376911,1,0
8142,2022-06-12,2.720200358571739,0.3294084822245304,2.046370443,3.588783555,1,0
8143,2022-06-13,2.525900332959472,0.3131070409358265,3.613865153,9.796926752,1,0
8144,2022-06-14,1.3601001792858696,0.2967128192734903,3.569075521,17.45699905,1,0
8145,2022-06-15,1.1658001536736022,0.2802306751992163,2.64413859,50.68177357,1,0
8146,2022-06-16,1.3601001792858696,0.2636654927280075,1.020928955,45.27512193,1,0
8147,2022-06-17,4.857500640306677,0.2470221804809359,0.840102132,17.12310873,1,0
8148,2022-06-18,4.857500640306677,0.2303056702306122,1.064955648,26.99704282,1,0
8149,2022-06-19,3.4974004610208067,0.2135209154397961,0.888859049,8.651885204,1,0
8150,2022-06-20,3.4974004610208067,0.1966728897935764,0.83453776,6.503611803,1,0
8151,2022-06-21,33.80820445653447,0.1797665857255624,1.044417318,0.965461135,1,0
8152,2022-06-22,24.870403278370183,0.1628070129385171,1.826857503,0.34190109,1,0
8153,2022-06-23,23.70460312469658,0.1457991969198746,3.019260661,3.45484307,1,0
8154,2022-06-24,17.87560235632857,0.1287481774525808,3.811415609,8.072260767,1,0
8155,2022-06-25,13.018101716021894,0.1116590071216946,4.080244954,19.43428069,1,0
8156,2022-06-26,10.686501408674689,0.0945367498171995,3.650028483,21.68824151,1,0
8157,2022-06-27,10.49220138306242,0.077386479233463,4.022729492,10.95944084,1,0
8158,2022-06-28,6.411900845204812,0.060213277365793,4.605645752,18.06404069,1,0
8159,2022-06-29,6.411900845204812,0.0430222330045305,3.896203613,18.10830086,1,0
8160,2022-06-30,6.411900845204812,0.025818440227133,3.813775635,7.920086384,1,0
8161,2022-07-01,12.823801690409624,0.0086069968886886,4.480869548,10.80375165,1,0
8162,2022-07-02,18.45850243316537,-0.0086069968886884,4.358666992,13.37045431,1,0
8163,2022-07-03,18.65280245877764,-0.0258184402271328,4.440952555,8.243624121,1,0
8164,2022-07-04,8.549201126939751,-0.0430222330045303,5.038537598,6.671870127,1,0
8165,2022-07-05,13.406701767246426,-0.0602132773657927,5.705234782,11.363497,1,0
8166,2022-07-06,13.406701767246426,-0.0773864792334627,5.330082194,7.201391272,1,0
8167,2022-07-07,7.189100947653881,-0.0945367498171993,5.403324382,11.27150189,1,0
8168,2022-07-08,9.520701255001084,-0.1116590071216944,5.445825195,11.78166829,1,0
8169,2022-07-09,9.520701255001084,-0.1287481774525806,3.978774007,13.06988392,1,0
8170,2022-07-10,0.194300025612267,-0.1457991969198744,4.171136475,11.26658358,1,0
8171,2022-07-11,0.0,-0.1628070129385164,4.81883138,8.445501328,1,0
8172,2022-07-12,2.525900332959472,-0.1797665857255621,5.194075521,11.68003678,1,0
8173,2022-07-13,0.0,-0.1966728897935762,4.597477214,12.17969134,1,0
8174,2022-07-14,10.686501408674689,-0.2135209154397959,4.202111816,11.03834249,1,0
8175,2022-07-15,3.4974004610208067,-0.2303056702306119,4.28758138,6.775605492,1,0
8176,2022-07-16,4.274600563469876,-0.2470221804809357,5.162306722,9.993663058,1,0
8177,2022-07-17,3.4974004610208067,-0.2636654927280072,5.232944743,10.35591401,1,0
8178,2022-07-18,1.943000256122671,-0.2802306751992161,5.570835368,19.48860288,1,0
8179,2022-07-19,1.943000256122671,-0.2967128192734901,4.685398356,22.58074284,1,0
8180,2022-07-20,1.943000256122671,-0.3131070409358262,4.032800293,19.50263977,1,0
8181,2022-07-21,1.943000256122671,-0.3294084822245298,4.037967936,15.83769731,1,0
8182,2022-07-22,1.943000256122671,-0.3456123126707333,4.119348145,26.05105937,1,0
8183,2022-07-23,1.943000256122671,-0.3617137307297674,2.124800618,16.34809375,1,0
8184,2022-07-24,0.0,-0.3777079652039646,2.690952555,10.71292348,1,0
8185,2022-07-25,0.0,-0.3935902766564669,3.199497477,11.47563197,1,0
8186,2022-07-26,1.5544002048981365,-0.4093559588156215,3.50814209,13.67577165,1,0
8187,2022-07-27,1.5544002048981365,-0.4250003399695539,3.432489014,16.46944322,1,0
8188,2022-07-28,6.023300793980279,-0.4405187843504948,4.029504395,14.43301514,1,0
8189,2022-07-29,4.663200614694409,-0.4559066935084586,4.032515462,14.19607364,1,0
8190,2022-07-30,0.3886000512245341,-0.4711595076738635,4.433628337,19.26533319,1,0
8191,2022-07-31,6.994800922041613,-0.4862727071086898,4.182448324,15.20311087,1,0
8192,2022-08-01,2.3316003073472045,-0.5012418134457756,4.951633708,13.22727464,1,0
8193,2022-08-02,8.743501152552017,-0.5160623910158526,4.820479329,14.82994854,1,0
8194,2022-08-03,6.411900845204812,-0.5307300481619335,4.783766683,13.90307583,1,0
8195,2022-08-04,6.411900845204812,-0.5452404385406511,4.414086914,19.91987601,1,0
8196,2022-08-05,5.051800665918943,-0.5595892624101767,4.895359294,13.96198943,1,0
8197,2022-08-06,5.051800665918943,-0.5737722679043247,4.46017863,12.28380762,1,0
8198,2022-08-07,5.051800665918943,-0.587785252292473,4.614333089,8.344027214,1,0
8199,2022-08-08,13.21240174163416,-0.6016240632249223,5.273787435,11.66243851,1,0
8200,2022-08-09,4.857500640306677,-0.6152845999633274,5.870517985,11.58204488,1,0
8201,2022-08-10,0.3886000512245341,-0.6287628145958345,5.023899333,22.41444029,1,0
8202,2022-08-11,1.7487002305104034,-0.6420547132365636,4.584608968,10.72385348,1,0
8203,2022-08-12,8.160601075715215,-0.655156357209085,5.106825765,7.567326073,1,0
8204,2022-08-13,7.772001024490683,-0.6680638642135336,5.118890381,17.24091731,1,0
8205,2022-08-14,5.829000768368012,-0.6807734094770164,3.427006022,12.89210934,1,0
8206,2022-08-15,3.886000512245341,-0.6932812268869775,3.8821757,7.91445002,1,0
8207,2022-08-16,6.411900845204812,-0.7055836101071777,3.239882406,5.782967899,1,0
8208,2022-08-17,6.800500896429347,-0.7176769136759618,4.415022786,8.289635181,1,0
8209,2022-08-18,3.108800409796273,-0.7295575540864874,5.049473063,8.755594492,1,0
8210,2022-08-19,3.108800409796273,-0.7412220108485954,4.142826335,17.65766554,1,0
8211,2022-08-20,1.7487002305104034,-0.7526668275320083,3.837508138,9.647553787,1,0
8212,2022-08-21,3.30310043540854,-0.7638886127905429,4.0637146,8.486951701,1,0
8213,2022-08-22,20.207202663675773,-0.7748840413670406,4.053979492,6.549984217,1,0
8214,2022-08-23,20.207202663675773,-0.7856498550787144,4.253299967,12.32089382,1,0
8215,2022-08-24,12.240901613572824,-0.7961828637826154,4.098362223,9.286600165,1,0
8216,2022-08-25,15.544002048981366,-0.8064799463209447,4.668735758,6.091916934,1,0
8217,2022-08-26,4.080300537857608,-0.8165380514459157,4.35273641,13.16484809,1,0
8218,2022-08-27,6.217600819592546,-0.8263541987239094,4.642765299,12.88804412,1,0
8219,2022-08-28,6.800500896429347,-0.8359254794186365,3.915765381,14.66677524,1,0
8220,2022-08-29,4.468900589082143,-0.8452490573530629,3.885634359,18.74729991,1,0
8221,2022-08-30,15.544002048981366,-0.8543221697498269,4.146936035,7.056402974,1,0
8222,2022-08-31,12.435201639185092,-0.8631421280499115,4.24860026,11.72485389,1,0
8223,2022-09-01,12.435201639185092,-0.8717063187093217,3.368788656,24.062749,1,0
