dia_sen,temperatura,precipitacion,precipitacion_bool,area_nieve,dias_sin_precip
0.03683372683237518,0.5105493639894471,0.10859460532225718,1,20.98440276612484,0.0
0.04013552301415296,0.46103510552637034,0.003923418117308035,1,16.126902125818166,0.0
0.04357284336805173,0.517709978417144,0.018376316535948626,1,12.046601587960556,0.0
0.04714467489998597,0.5600870872641681,0.026197372750486177,1,13.21240174163416,0.0
0.05084996497480887,0.545052682594646,0.021811532182061458,1,13.21240174163416,0.0
0.05468762162652807,0.5878642791508808,0.0086581588827344,1,31.476604149187263,0.0
0.058656513880114114,0.5687380208490123,0.003970975600504343,1,31.476604149187263,0.0
0.0627554720848022,0.6027668666416257,0.0015699675253452656,1,27.20200358571739,0.0
0.06698328825879585,0.6001132695530471,0.0008985929407692406,0,30.116503969901395,0.05
0.07133871644526302,0.6000270017504379,0.013788087378367187,1,25.06470330398245,0.0
0.07582047307952594,0.5735945521124497,0.0471560565160509,1,28.562103765003258,0.0
0.08042723736733354,0.5749610338723983,0.008770230188076978,1,22.538802971022974,0.0
0.08515765167410566,0.6158143516621899,0.00406073962755928,1,26.23050345765605,0.0
0.09001032192503317,0.5922494432510395,0.010365147646930471,1,19.041402510002168,0.0
0.09498381801591999,0.5488539863212651,0.022251437047828143,1,26.036203432043788,0.0
0.10007667423463973,0.5470720389159462,0.014167225236496083,1,15.544002048981366,0.0
0.10528738969308932,0.6197278035118481,0.0012719497152084895,1,24.676103252757915,0.0
0.11061442876950622,0.5624653176063307,0.005614273490896097,1,28.95070381622779,0.0
0.11605622156102335,0.6190890768142209,0.003879775278817653,1,24.48180322714565,0.0
0.12161116434632768,0.627666165193682,0.005366419561508475,1,28.17350371377872,0.0
0.12727762005828358,0.6348998915715391,0.014018949781241885,1,20.207202663675773,0.0
0.13305391876638395,0.5443794488031126,0.017053981440891604,1,26.619103508880585,0.0
0.13893835816888667,0.5014784788288837,0.010058463536604174,1,26.619103508880585,0.0
0.14492920409449078,0.5360804877660743,0.007197748231242351,1,25.25900332959472,0.0
0.15102469101340377,0.5500603550392995,0.01450167675290336,1,23.70460312469658,0.0
0.15722302255765302,0.5645830192063231,0.013363967099409069,1,22.15020291979845,0.0
