dia_sen,temperatura,precipitacion,precipitacion_bool,area_nieve,dias_sin_precip
0.16352237205048253,0.8425657040678811,0.05166157471208991,1,30.104793818285238,0.0
0.15722302255765314,0.8699899477973069,0.12987428451647537,1,30.104793818285238,0.0
0.15102469101340377,0.8469306042663542,0.2776163404858009,1,30.104793818285238,0.0
0.14492920409449073,0.85388686948553,0.08175274126393405,1,30.104793818285238,0.0
0.13893835816888694,0.8615745311392099,0.019215377728405793,1,30.104793818285238,0.0
0.13305391876638406,0.8407850861720783,0.2391345417683832,1,291.44694988404785,0.0
0.1272776200582837,0.8147504112845813,0.12980163191931954,1,222.77547425531077,0.0
0.12161116434632785,0.8242843374565229,0.08003023189244841,1,126.60286265203196,0.0
0.11605622156102346,0.810174977286817,0.10804408131426496,1,126.60286265203196,0.0
0.11061442876950633,0.8184140920873244,0.23716087349538867,1,58.41957286899675,0.0
0.10528738969308943,0.8049962264876684,0.2798076937694518,1,53.537714411977525,0.0
0.10007667423463978,0.8178230316204893,0.13116558788822288,1,46.86584118738458,0.0
0.0949838180159201,0.8179689574540542,0.3247556840536682,1,31.24389412492305,0.0
0.09001032192503328,0.7984003018078709,0.14125547018811974,1,31.24389412492305,0.0
0.08515765167410572,0.8269223045915497,0.06822966085327153,1,19.36470521284293,0.0
0.08042723736733359,0.8082203137022375,0.40808935935256657,1,15.784675677695502,0.0
0.075820473079526,0.7918587119017892,0.2232411622693419,1,15.296489831993576,0.0
0.07133871644526307,0.7885493312791761,0.0607281879870701,1,9.275531068336532,0.0
0.0669832882587959,0.7628419191038096,0.048880725275443515,1,8.136430761698712,0.0
0.06275547208480231,0.765353087399734,0.012630296951524062,1,8.136430761698712,0.0
0.05865651388011417,0.7517813353070448,0.07549929732761095,1,4.719129841785253,0.0
0.05468762162652818,0.7674878748858116,0.007385503190331405,1,0.3254572304679485,0.0
0.050849964974808926,0.8155089527779471,0.008977197887652567,1,0.3254572304679485,0.0
0.04714467489998608,0.8427141179112136,0.04409174199110991,1,0.3254572304679485,0.0
0.04357284336805184,0.814404004803069,0.025523515656293776,1,0.3254572304679485,0.0
0.040135523014153074,0.7800605697683045,0.0556736177834541,1,0.1627286152339742,0.0
0.03683372683237518,0.777749472256987,0.10003150116841343,1,0.0,0.0
0.03366842787720814,0.7516328666039414,0.010638728132810077,1,0.0,0.0
0.030640558976782195,0.7770869590557328,0.00017551054909601286,0,0.0,0.05
0.0277510124579608,0.7836650034530765,2.3975513806316273e-05,0,0.0,0.1
0.025000639883365317,0.8029856728051232,3.6055236093064755e-05,0,0.0,0.15000000000000002
0.02239025180041765,0.8203139641576243,1.172767494260802e-05,0,0.0,0.2
0.019920617502467486,0.844788198560542,0.0015756612318973272,0,0.0,0.25
0.017592464802077934,0.8486690326614552,0.0009202779655521165,0,0.0,0.30000000000000004
0.0154064798165357,0.8524766154326615,0.00018813074787681316,0,0.0,0.35000000000000003
0.013363306765649785,0.8485438216552394,0.004838078326113363,1,0.0,0.0
0.011463547781896233,0.7824372278988048,0.12462854419497121,1,0.0,0.0
0.009707762732967529,0.7622429773633661,3.8836968917082554e-07,0,0.0,0.05
